    0.2750    0.168324E+04   -0.513506E+03    0.109837E+04
    0.2800    0.169981E+04   -0.502836E+03    0.110132E+04
    0.2850    0.171409E+04   -0.491649E+03    0.110287E+04
    0.2900    0.172615E+04   -0.480015E+03    0.110308E+04
    0.2950    0.173615E+04   -0.468222E+03    0.110219E+04
    0.3000    0.174429E+04   -0.456681E+03    0.110048E+04
    0.3050    0.175080E+04   -0.445477E+03    0.109814E+04
    0.3100    0.175593E+04   -0.433594E+03    0.109476E+04
    0.3150    0.175989E+04   -0.424800E+03    0.109235E+04
    0.3200    0.176288E+04   -0.416475E+03    0.108968E+04
    0.3250    0.176503E+04   -0.408467E+03    0.108675E+04
    0.3300    0.176644E+04   -0.400594E+03    0.108352E+04
    0.3350    0.176717E+04   -0.392854E+03    0.108001E+04
    0.3400    0.176726E+04   -0.385508E+03    0.107638E+04
    0.3450    0.176671E+04   -0.379078E+03    0.107289E+04
    0.3500    0.176554E+04   -0.374238E+03    0.106989E+04
    0.3550    0.176379E+04   -0.371671E+03    0.106773E+04
    0.3600    0.176156E+04   -0.371909E+03    0.106673E+04
    0.3650    0.175896E+04   -0.375224E+03    0.106709E+04
    0.3700    0.175618E+04   -0.381578E+03    0.106888E+04
    0.3750    0.175341E+04   -0.390654E+03    0.107203E+04
    0.3800    0.175085E+04   -0.401946E+03    0.107640E+04
    0.3850    0.174869E+04   -0.414865E+03    0.108178E+04
    0.3900    0.174708E+04   -0.428841E+03    0.108796E+04
    0.3950    0.174612E+04   -0.443370E+03    0.109474E+04
    0.4000    0.174579E+04   -0.458016E+03    0.110190E+04
    0.4050    0.174600E+04   -0.472336E+03    0.110917E+04
    0.4100    0.174657E+04   -0.485998E+03    0.111628E+04
    0.4150    0.174721E+04   -0.498455E+03    0.112283E+04
    0.4200    0.174758E+04   -0.509135E+03    0.112836E+04
    0.4250    0.174729E+04   -0.517436E+03    0.113236E+04
    0.4300    0.174596E+04   -0.522809E+03    0.113438E+04
    0.4350    0.174324E+04   -0.524831E+03    0.113403E+04
    0.4400    0.173883E+04   -0.523271E+03    0.113105E+04
    0.4450    0.173254E+04   -0.518090E+03    0.112531E+04
    0.4500    0.172426E+04   -0.509421E+03    0.111684E+04
    0.4550    0.171403E+04   -0.497513E+03    0.110577E+04
    0.4600    0.170200E+04   -0.482676E+03    0.109234E+04
    0.4650    0.168842E+04   -0.465237E+03    0.107683E+04
    0.4700    0.167366E+04   -0.445512E+03    0.105959E+04
    0.4750    0.165809E+04   -0.423800E+03    0.104095E+04
    0.4800    0.164214E+04   -0.400389E+03    0.102127E+04
    0.4850    0.162619E+04   -0.375596E+03    0.100089E+04
    0.4900    0.161055E+04   -0.349778E+03    0.980166E+03
    0.4950    0.159547E+04   -0.323354E+03    0.959409E+03
    0.5000    0.158106E+04   -0.296784E+03    0.938922E+03
    0.5050    0.156737E+04   -0.270547E+03    0.918959E+03
    0.5100    0.155435E+04   -0.245094E+03    0.899720E+03
    0.5150    0.154187E+04   -0.220812E+03    0.881341E+03
    0.5200    0.152979E+04   -0.197996E+03    0.863891E+03
    0.5250    0.151792E+04   -0.176840E+03    0.847380E+03
    0.5300    0.150610E+04   -0.157440E+03    0.831772E+03
    0.5350    0.149421E+04   -0.139803E+03    0.817007E+03
    0.5400    0.148216E+04   -0.123867E+03    0.803012E+03
    0.5450    0.146993E+04   -0.109497E+03    0.789713E+03
    0.5500    0.145757E+04   -0.964880E+02    0.777027E+03
    0.5550    0.144516E+04   -0.845496E+02    0.764853E+03
    0.5600    0.143281E+04   -0.733050E+02    0.753056E+03
    0.5650    0.142063E+04   -0.622877E+02    0.741460E+03
    0.5700    0.140873E+04   -0.509679E+02    0.729847E+03
    0.5750    0.139715E+04   -0.387924E+02    0.717970E+03
    0.5800    0.138590E+04   -0.252394E+02    0.705570E+03
    0.5850    0.137492E+04   -0.987537E+01    0.692397E+03
    0.5900    0.136406E+04    0.759952E+01    0.678231E+03
    0.5950    0.135312E+04    0.273227E+02    0.662897E+03
    0.6000    0.134182E+04    0.492639E+02    0.646278E+03
    0.6050    0.132987E+04    0.732447E+02    0.628314E+03
    0.6100    0.131698E+04    0.989696E+02    0.609004E+03
    0.6150    0.130286E+04    0.126071E+03    0.588394E+03
    0.6200    0.128729E+04    0.154159E+03    0.566566E+03
    0.6250    0.127012E+04    0.182852E+03    0.543632E+03
    0.6300    0.125127E+04    0.211808E+03    0.519728E+03
    0.6350    0.123078E+04    0.240740E+03    0.495019E+03
    0.6400    0.120881E+04    0.269404E+03    0.469702E+03
    0.6450    0.118562E+04    0.297592E+03    0.444014E+03
    0.6500    0.116158E+04    0.325113E+03    0.418234E+03
    0.6550    0.113713E+04    0.351793E+03    0.392669E+03
    0.6600    0.111275E+04    0.377475E+03    0.367635E+03
    0.6650    0.108891E+04    0.402022E+03    0.343443E+03
    0.6700    0.106607E+04    0.425324E+03    0.320373E+03
    0.6750    0.104461E+04    0.447284E+03    0.298661E+03
    0.6800    0.102479E+04    0.467819E+03    0.278486E+03
    0.6850    0.100677E+04    0.486850E+03    0.259960E+03
    0.6900    0.990544E+03    0.504297E+03    0.243124E+03
    0.6950    0.975969E+03    0.520080E+03    0.227945E+03
    0.7000    0.962775E+03    0.534133E+03    0.214321E+03
    0.7050    0.950583E+03    0.546429E+03    0.202077E+03
    0.7100    0.938940E+03    0.556971E+03    0.190985E+03
    0.7150    0.927350E+03    0.565826E+03    0.180762E+03
    0.7200    0.915319E+03    0.573122E+03    0.171098E+03
    0.7250    0.902396E+03    0.579039E+03    0.161679E+03
    0.7300    0.888218E+03    0.583795E+03    0.152211E+03
    0.7350    0.872535E+03    0.587630E+03    0.142452E+03
    0.7400    0.855240E+03    0.590784E+03    0.132228E+03
    0.7450    0.836373E+03    0.593486E+03    0.121443E+03
    0.7500    0.816109E+03    0.595938E+03    0.110085E+03
    0.7550    0.794748E+03    0.598309E+03    0.982194E+02
    0.7600    0.772687E+03    0.600741E+03    0.859729E+02
    0.7650    0.750384E+03    0.603329E+03    0.735276E+02
    0.7700    0.728313E+03    0.606120E+03    0.610967E+02
    0.7750    0.706930E+03    0.609122E+03    0.489036E+02
    0.7800    0.686614E+03    0.612278E+03    0.371679E+02
    0.7850    0.667650E+03    0.615472E+03    0.260885E+02
    0.7900    0.650193E+03    0.618537E+03    0.158280E+02
    0.7950    0.634270E+03    0.621263E+03    0.650340E+01
    0.8000    0.619768E+03    0.623419E+03   -0.182584E+01
    0.8050    0.606457E+03    0.624793E+03   -0.916804E+01
    0.8100    0.594008E+03    0.625212E+03   -0.156019E+02
    0.8150    0.582022E+03    0.624561E+03   -0.212696E+02
    0.8200    0.570076E+03    0.622788E+03   -0.263562E+02
    0.8250    0.557756E+03    0.619855E+03   -0.310493E+02
    0.8300    0.544693E+03    0.615629E+03   -0.354679E+02
    0.8350    0.530592E+03    0.609716E+03   -0.395619E+02
    0.8400    0.515247E+03    0.601046E+03   -0.428993E+02
    0.8450    0.498551E+03    0.586925E+03   -0.441867E+02
    0.8500    0.480501E+03    0.582438E+03   -0.509682E+02
    0.8550    0.461188E+03    0.659452E+03   -0.991319E+02
    0.8600    0.440803E+03    0.679582E+03   -0.119389E+03
    0.8650    0.419634E+03    0.687962E+03   -0.134164E+03
    0.8700    0.398012E+03    0.692270E+03   -0.147129E+03
    0.8750    0.376296E+03    0.694529E+03   -0.159116E+03
    0.8800    0.354841E+03    0.695437E+03   -0.170298E+03
    0.8850    0.333970E+03    0.695246E+03   -0.180638E+03
    0.8900    0.313943E+03    0.694002E+03   -0.190029E+03
    0.8950    0.294959E+03    0.691698E+03   -0.198369E+03
    0.9000    0.277088E+03    0.688283E+03   -0.205597E+03
    0.9050    0.260289E+03    0.683741E+03   -0.211726E+03
    0.9100    0.244374E+03    0.678096E+03   -0.216861E+03
    0.9150    0.229016E+03    0.671450E+03   -0.221217E+03
    0.9200    0.213721E+03    0.663977E+03   -0.225128E+03
    0.9250    0.197822E+03    0.655911E+03   -0.229044E+03
    0.9300    0.180419E+03    0.647555E+03   -0.233568E+03
    0.9350    0.160249E+03    0.639247E+03   -0.239499E+03
    0.9400    0.135227E+03    0.631312E+03   -0.248042E+03
    0.9450    0.100005E+03    0.624095E+03   -0.262045E+03
    0.9500    0.460053E+02    0.617892E+03   -0.285943E+03
    0.9550    0.250193E+02    0.612951E+03   -0.293966E+03
    0.9600    0.252862E+02    0.609458E+03   -0.292086E+03
    0.9650    0.309558E+02    0.607499E+03   -0.288272E+03
    0.9700    0.366611E+02    0.607056E+03   -0.285198E+03
    0.9750    0.399277E+02    0.608036E+03   -0.284054E+03
    0.9800    0.396267E+02    0.610185E+03   -0.285279E+03
    0.9850    0.353888E+02    0.613125E+03   -0.288868E+03
    0.9900    0.273932E+02    0.616284E+03   -0.294446E+03
    0.9950    0.161228E+02    0.618823E+03   -0.301350E+03
    1.0000    0.221151E+01    0.619420E+03   -0.308604E+03
    1.0050   -0.136045E+02    0.615705E+03   -0.314655E+03
    1.0100   -0.305453E+02    0.602660E+03   -0.316603E+03
    1.0150   -0.473626E+02    0.568141E+03   -0.307752E+03
    1.0200   -0.601310E+02    0.489391E+03   -0.274761E+03
    1.0250   -0.639457E+02    0.391962E+03   -0.227954E+03
    1.0300   -0.667132E+02    0.347130E+03   -0.206922E+03
    1.0350   -0.733435E+02    0.339993E+03   -0.206668E+03
    1.0400   -0.828065E+02    0.348294E+03   -0.215550E+03
    1.0450   -0.938646E+02    0.362979E+03   -0.228422E+03
    1.0500   -0.105785E+03    0.380379E+03   -0.243082E+03
    1.0550   -0.118115E+03    0.398818E+03   -0.258467E+03
    1.0600   -0.130478E+03    0.417421E+03   -0.273949E+03
    1.0650   -0.142620E+03    0.435700E+03   -0.289160E+03
    1.0700   -0.154261E+03    0.453359E+03   -0.303810E+03
    1.0750   -0.165080E+03    0.470211E+03   -0.317645E+03
    1.0800   -0.174804E+03    0.486157E+03   -0.330481E+03
    1.0850   -0.183092E+03    0.501156E+03   -0.342124E+03
    1.0900   -0.189617E+03    0.515199E+03   -0.352408E+03
    1.0950   -0.194104E+03    0.528323E+03   -0.361213E+03
    1.1000   -0.196304E+03    0.540576E+03   -0.368440E+03
    1.1050   -0.196018E+03    0.552034E+03   -0.374026E+03
    1.1100   -0.193153E+03    0.562771E+03   -0.377962E+03
    1.1150   -0.187710E+03    0.572858E+03   -0.380284E+03
    1.1200   -0.179790E+03    0.582388E+03   -0.381089E+03
    1.1250   -0.169595E+03    0.591399E+03   -0.380497E+03
    1.1300   -0.157455E+03    0.599921E+03   -0.378688E+03
    1.1350   -0.143740E+03    0.607941E+03   -0.375841E+03
    1.1400   -0.128932E+03    0.615427E+03   -0.372179E+03
    1.1450   -0.113507E+03    0.622295E+03   -0.367901E+03
    1.1500   -0.979627E+02    0.628449E+03   -0.363206E+03
    1.1550   -0.827808E+02    0.633770E+03   -0.358275E+03
    1.1600   -0.683303E+02    0.638132E+03   -0.353231E+03
    1.1650   -0.549464E+02    0.641425E+03   -0.348186E+03
    1.1700   -0.428401E+02    0.643574E+03   -0.343207E+03
    1.1750   -0.320851E+02    0.644536E+03   -0.338311E+03
    1.1800   -0.226751E+02    0.644347E+03   -0.333511E+03
    1.1850   -0.144869E+02    0.643099E+03   -0.328793E+03
    1.1900   -0.732171E+01    0.640960E+03   -0.324141E+03
    1.1950   -0.931744E+00    0.638149E+03   -0.319540E+03
    1.2000    0.500772E+01    0.634912E+03   -0.314952E+03
    1.2050    0.108018E+02    0.631511E+03   -0.310354E+03
    1.2100    0.167546E+02    0.628190E+03   -0.305718E+03
    1.2150    0.231187E+02    0.625183E+03   -0.301032E+03
    1.2200    0.300470E+02    0.622688E+03   -0.296320E+03
    1.2250    0.375951E+02    0.620876E+03   -0.291640E+03
    1.2300    0.456978E+02    0.619875E+03   -0.287089E+03
    1.2350    0.541705E+02    0.619781E+03   -0.282805E+03
    1.2400    0.627374E+02    0.620638E+03   -0.278950E+03
    1.2450    0.710447E+02    0.622453E+03   -0.275704E+03
    1.2500    0.786946E+02    0.625178E+03   -0.273242E+03
    1.2550    0.852678E+02    0.628745E+03   -0.271739E+03
    1.2600    0.903897E+02    0.633025E+03   -0.271318E+03
    1.2650    0.937326E+02    0.637878E+03   -0.272073E+03
    1.2700    0.950651E+02    0.643131E+03   -0.274033E+03
    1.2750    0.942420E+02    0.648619E+03   -0.277188E+03
    1.2800    0.912443E+02    0.654171E+03   -0.281463E+03
    1.2850    0.861463E+02    0.659639E+03   -0.286747E+03
    1.2900    0.791080E+02    0.664892E+03   -0.292892E+03
    1.2950    0.703684E+02    0.669832E+03   -0.299732E+03
    1.3000    0.601850E+02    0.674391E+03   -0.307103E+03
    1.3050    0.488166E+02    0.678550E+03   -0.314867E+03
    1.3100    0.364962E+02    0.682312E+03   -0.322908E+03
    1.3150    0.233986E+02    0.685721E+03   -0.331161E+03
    1.3200    0.960785E+01    0.688842E+03   -0.339617E+03
    1.3250   -0.488102E+01    0.691765E+03   -0.348323E+03
    1.3300   -0.201722E+02    0.694583E+03   -0.357377E+03
    1.3350   -0.364375E+02    0.697387E+03   -0.366912E+03
    1.3400   -0.539532E+02    0.700253E+03   -0.377103E+03
    1.3450   -0.729824E+02    0.703234E+03   -0.388108E+03
    1.3500   -0.938076E+02    0.706349E+03   -0.400078E+03
    1.3550   -0.116682E+03    0.709593E+03   -0.413137E+03
    1.3600   -0.141803E+03    0.712931E+03   -0.427367E+03
    1.3650   -0.169298E+03    0.716314E+03   -0.442806E+03
    1.3700   -0.199205E+03    0.719687E+03   -0.459446E+03
    1.3750   -0.231475E+03    0.722987E+03   -0.477231E+03
    1.3800   -0.265975E+03    0.726151E+03   -0.496063E+03
    1.3850   -0.302506E+03    0.729108E+03   -0.515807E+03
    1.3900   -0.340814E+03    0.731777E+03   -0.536296E+03
    1.3950   -0.380560E+03    0.734022E+03   -0.557291E+03
    1.4000   -0.421510E+03    0.735740E+03   -0.578625E+03
    1.4050   -0.463447E+03    0.736797E+03   -0.600122E+03
    1.4100   -0.506216E+03    0.737037E+03   -0.621626E+03
    1.4150   -0.549762E+03    0.736298E+03   -0.643030E+03
    1.4200   -0.594127E+03    0.734410E+03   -0.664268E+03
    1.4250   -0.639449E+03    0.731202E+03   -0.685326E+03
    1.4300   -0.685950E+03    0.726510E+03   -0.706230E+03
    1.4350   -0.733906E+03    0.720183E+03   -0.727044E+03
    1.4400   -0.783619E+03    0.712093E+03   -0.747856E+03
    1.4450   -0.835386E+03    0.702138E+03   -0.768762E+03
    1.4500   -0.889450E+03    0.690256E+03   -0.789853E+03
    1.4550   -0.946040E+03    0.676420E+03   -0.811230E+03
    1.4600   -0.100524E+04    0.660648E+03   -0.832943E+03
    1.4650   -0.106710E+04    0.642999E+03   -0.855050E+03
    1.4700   -0.113152E+04    0.623574E+03   -0.877549E+03
    1.4750   -0.119836E+04    0.602507E+03   -0.900434E+03
    1.4800   -0.126739E+04    0.579959E+03   -0.923677E+03
    1.4850   -0.133838E+04    0.556107E+03   -0.947246E+03
    1.4900   -0.141101E+04    0.531097E+03   -0.971054E+03
    1.4950   -0.148508E+04    0.505109E+03   -0.995095E+03
    1.5000   -0.156042E+04    0.478288E+03   -0.101935E+04
    1.5050   -0.163692E+04    0.450748E+03   -0.104383E+04
    1.5100   -0.171454E+04    0.422575E+03   -0.106856E+04
    1.5150   -0.179334E+04    0.393821E+03   -0.109358E+04
    1.5200   -0.187343E+04    0.364510E+03   -0.111897E+04
    1.5250   -0.195495E+04    0.334642E+03   -0.114479E+04
    1.5300   -0.203800E+04    0.304203E+03   -0.117110E+04
    1.5350   -0.212263E+04    0.273172E+03   -0.119790E+04
    1.5400   -0.220866E+04    0.241528E+03   -0.122510E+04
    1.5450   -0.229561E+04    0.209256E+03   -0.125243E+04
    1.5500   -0.238244E+04    0.176357E+03   -0.127940E+04
    1.5550   -0.246715E+04    0.142842E+03   -0.130500E+04
    1.5600   -0.254628E+04    0.108741E+03   -0.132751E+04
    1.5650   -0.261449E+04    0.740968E+02   -0.134429E+04
    1.5700   -0.266631E+04    0.389672E+02   -0.135264E+04
    1.5750   -0.270367E+04    0.342031E+01   -0.135355E+04
    1.5800   -0.274416E+04   -0.324645E+02   -0.135585E+04
    1.5850   -0.281054E+04   -0.685991E+02   -0.137097E+04
    1.5900   -0.291172E+04   -0.104883E+03   -0.140342E+04
    1.5950   -0.304288E+04   -0.141202E+03   -0.145084E+04
    1.6000   -0.319465E+04   -0.177454E+03   -0.150860E+04
    1.6050   -0.335868E+04   -0.213498E+03   -0.157259E+04
    1.6100   -0.352856E+04   -0.249208E+03   -0.163967E+04
    1.6150   -0.369976E+04   -0.284436E+03   -0.170766E+04
    1.6200   -0.386920E+04   -0.319028E+03   -0.177508E+04
    1.6250   -0.403482E+04   -0.352841E+03   -0.184099E+04
    1.6300   -0.419539E+04   -0.385722E+03   -0.190483E+04
    1.6350   -0.435021E+04   -0.417533E+03   -0.196634E+04
    1.6400   -0.449902E+04   -0.448148E+03   -0.202544E+04
    1.6450   -0.464183E+04   -0.477463E+03   -0.208218E+04
    1.6500   -0.477885E+04   -0.505405E+03   -0.213672E+04
    1.6550   -0.491042E+04   -0.531925E+03   -0.218925E+04
    1.6600   -0.503694E+04   -0.557004E+03   -0.223997E+04
    1.6650   -0.515884E+04   -0.580656E+03   -0.228909E+04
    1.6700   -0.527653E+04   -0.602934E+03   -0.233680E+04
    1.6750   -0.539034E+04   -0.623864E+03   -0.238324E+04
    1.6800   -0.550059E+04   -0.643525E+03   -0.242853E+04
    1.6850   -0.560752E+04   -0.661982E+03   -0.247277E+04
    1.6900   -0.571128E+04   -0.679295E+03   -0.251599E+04
    1.6950   -0.581193E+04   -0.695498E+03   -0.255822E+04
    1.7000   -0.590954E+04   -0.710637E+03   -0.259945E+04
    1.7050   -0.600404E+04   -0.724705E+03   -0.263967E+04
    1.7100   -0.609534E+04   -0.737676E+03   -0.267883E+04
    1.7150   -0.618330E+04   -0.749505E+03   -0.271690E+04
    1.7200   -0.626775E+04   -0.760133E+03   -0.275381E+04
    1.7250   -0.634854E+04   -0.769480E+03   -0.278953E+04
    1.7300   -0.642548E+04   -0.777472E+03   -0.282401E+04
    1.7350   -0.649842E+04   -0.784036E+03   -0.285719E+04
    1.7400   -0.656723E+04   -0.789104E+03   -0.288906E+04
    1.7450   -0.663179E+04   -0.792623E+03   -0.291959E+04
    1.7500   -0.669209E+04   -0.794589E+03   -0.294875E+04
    1.7550   -0.674810E+04   -0.794996E+03   -0.297655E+04
    1.7600   -0.679989E+04   -0.793877E+03   -0.300301E+04
    1.7650   -0.684755E+04   -0.791288E+03   -0.302813E+04
    1.7700   -0.689123E+04   -0.787335E+03   -0.305195E+04
    1.7750   -0.693107E+04   -0.782127E+03   -0.307447E+04
    1.7800   -0.696724E+04   -0.775798E+03   -0.309572E+04
    1.7850   -0.699983E+04   -0.768494E+03   -0.311567E+04
    1.7900   -0.702888E+04   -0.760364E+03   -0.313426E+04
    1.7950   -0.705434E+04   -0.751562E+03   -0.315139E+04
    1.8000   -0.707602E+04   -0.742234E+03   -0.316689E+04
    1.8050   -0.709358E+04   -0.732521E+03   -0.318053E+04
    1.8100   -0.710653E+04   -0.722556E+03   -0.319199E+04
    1.8150   -0.711421E+04   -0.712459E+03   -0.320087E+04
    1.8200   -0.711580E+04   -0.702342E+03   -0.320673E+04
    1.8250   -0.711035E+04   -0.692303E+03   -0.320902E+04
    1.8300   -0.709683E+04   -0.682456E+03   -0.320719E+04
    1.8350   -0.707414E+04   -0.672880E+03   -0.320063E+04
    1.8400   -0.704114E+04   -0.663657E+03   -0.318874E+04
    1.8450   -0.699676E+04   -0.654855E+03   -0.317095E+04
    1.8500   -0.694001E+04   -0.646537E+03   -0.314674E+04
    1.8550   -0.687003E+04   -0.638750E+03   -0.311564E+04
    1.8600   -0.678613E+04   -0.631520E+03   -0.307730E+04
    1.8650   -0.668784E+04   -0.624871E+03   -0.303148E+04
    1.8700   -0.657491E+04   -0.618795E+03   -0.297806E+04
    1.8750   -0.644733E+04   -0.613260E+03   -0.291704E+04
    1.8800   -0.630540E+04   -0.608254E+03   -0.284857E+04
    1.8850   -0.614954E+04   -0.603713E+03   -0.277291E+04
    1.8900   -0.598041E+04   -0.599575E+03   -0.269042E+04
    1.8950   -0.579886E+04   -0.595788E+03   -0.260154E+04
    1.9000   -0.560594E+04   -0.592300E+03   -0.250682E+04
    1.9050   -0.540281E+04   -0.589085E+03   -0.240686E+04
    1.9100   -0.519076E+04   -0.586133E+03   -0.230231E+04
    1.9150   -0.497122E+04   -0.583462E+03   -0.219388E+04
    1.9200   -0.474568E+04   -0.581119E+03   -0.208228E+04
    1.9250   -0.451574E+04   -0.579169E+03   -0.196829E+04
    1.9300   -0.428309E+04   -0.577693E+03   -0.185270E+04
    1.9350   -0.404948E+04   -0.576781E+03   -0.173635E+04
    1.9400   -0.381678E+04   -0.576516E+03   -0.162013E+04
    1.9450   -0.358690E+04   -0.576969E+03   -0.150496E+04
    1.9500   -0.336179E+04   -0.578184E+03   -0.139180E+04
    1.9550   -0.314332E+04   -0.580161E+03   -0.128158E+04
    1.9600   -0.293334E+04   -0.582878E+03   -0.117523E+04
    1.9650   -0.273336E+04   -0.586245E+03   -0.107356E+04
    1.9700   -0.254460E+04   -0.590139E+03   -0.977231E+03
    1.9750   -0.236791E+04   -0.594402E+03   -0.886756E+03
    1.9800   -0.220365E+04   -0.598858E+03   -0.802398E+03
    1.9850   -0.205167E+04   -0.603329E+03   -0.724172E+03
    1.9900   -0.191129E+04   -0.607655E+03   -0.651817E+03
    1.9950   -0.178132E+04   -0.611718E+03   -0.584799E+03
    2.0000   -0.166001E+04   -0.615445E+03   -0.522282E+03
    2.0050   -0.154543E+04   -0.618850E+03   -0.463289E+03
    2.0100   -0.143562E+04   -0.622012E+03   -0.406805E+03
    2.0150   -0.132847E+04   -0.625105E+03   -0.351684E+03
    2.0200   -0.122197E+04   -0.628377E+03   -0.296795E+03
    2.0250   -0.111461E+04   -0.632117E+03   -0.241245E+03
    2.0300   -0.100543E+04   -0.636622E+03   -0.184406E+03
    2.0350   -0.894260E+03   -0.642145E+03   -0.126057E+03
    2.0400   -0.781822E+03   -0.648845E+03   -0.664886E+02
    2.0450   -0.669849E+03   -0.656743E+03   -0.655264E+01
    2.0500   -0.560934E+03   -0.665706E+03    0.523861E+02
    2.0550   -0.458238E+03   -0.675459E+03    0.108610E+03
    2.0600   -0.364974E+03   -0.685635E+03    0.160330E+03
    2.0650   -0.283864E+03   -0.695860E+03    0.205998E+03
    2.0700   -0.216378E+03   -0.705813E+03    0.244717E+03
    2.0750   -0.162359E+03   -0.715353E+03    0.276497E+03
    2.0800   -0.119545E+03   -0.724588E+03    0.302522E+03
    2.0850   -0.833352E+02   -0.733846E+03    0.325256E+03
    2.0900   -0.471715E+02   -0.743710E+03    0.348269E+03
    2.0950   -0.315163E+01   -0.754919E+03    0.375884E+03
    2.1000    0.567722E+02   -0.768258E+03    0.412515E+03
    2.1050    0.138995E+03   -0.784380E+03    0.461687E+03
    2.1100    0.246131E+03   -0.803618E+03    0.524875E+03
    2.1150    0.375088E+03   -0.825843E+03    0.600466E+03
    2.1200    0.516266E+03   -0.850428E+03    0.683347E+03
    2.1250    0.655110E+03   -0.876441E+03    0.765775E+03
    2.1300    0.775300E+03   -0.902806E+03    0.839053E+03
    2.1350    0.863036E+03   -0.928602E+03    0.895819E+03
    2.1400    0.910789E+03   -0.953241E+03    0.932015E+03
    2.1450    0.920438E+03   -0.976570E+03    0.948504E+03
    2.1500    0.909376E+03   -0.998907E+03    0.954142E+03
    2.1550    0.920171E+03   -0.102099E+04    0.970580E+03
    2.1600    0.995236E+03   -0.104384E+04    0.101954E+04
    2.1650    0.113110E+04   -0.106861E+04    0.109986E+04
    2.1700    0.129602E+04   -0.109646E+04    0.119624E+04
    2.1750    0.145825E+04   -0.112854E+04    0.129339E+04
    2.1800    0.159539E+04   -0.116600E+04    0.138069E+04
    2.1850    0.169969E+04   -0.120956E+04    0.145463E+04
    2.1900    0.177981E+04   -0.125862E+04    0.151922E+04
    2.1950    0.185501E+04   -0.131063E+04    0.158282E+04
    2.2000    0.194280E+04   -0.136268E+04    0.165274E+04
    2.2050    0.204713E+04   -0.141521E+04    0.173117E+04
    2.2100    0.215519E+04   -0.147442E+04    0.181480E+04
