    0.5400    0.143081E+04   -0.982174E+02    0.764514E+03
    0.5450    0.141854E+04   -0.828445E+02    0.750694E+03
    0.5500    0.140617E+04   -0.688337E+02    0.737500E+03
    0.5550    0.139376E+04   -0.559530E+02    0.724858E+03
    0.5600    0.138143E+04   -0.438783E+02    0.712655E+03
    0.5650    0.136928E+04   -0.321946E+02    0.700740E+03
    0.5700    0.135742E+04   -0.204126E+02    0.688914E+03
    0.5750    0.134588E+04   -0.801197E+01    0.676948E+03
    0.5800    0.133470E+04    0.550965E+01    0.664596E+03
    0.5850    0.132381E+04    0.205796E+02    0.651615E+03
    0.5900    0.131308E+04    0.375042E+02    0.637786E+03
    0.5950    0.130230E+04    0.564415E+02    0.622928E+03
    0.6000    0.129122E+04    0.774007E+02    0.606908E+03
    0.6050    0.127953E+04    0.100250E+03    0.589643E+03
    0.6100    0.126695E+04    0.124759E+03    0.571095E+03
    0.6150    0.125318E+04    0.150628E+03    0.551276E+03
    0.6200    0.123798E+04    0.177540E+03    0.530219E+03
    0.6250    0.122117E+04    0.205177E+03    0.507998E+03
    0.6300    0.120268E+04    0.233236E+03    0.484720E+03
    0.6350    0.118252E+04    0.261440E+03    0.460538E+03
    0.6400    0.116083E+04    0.289528E+03    0.435652E+03
    0.6450    0.113788E+04    0.317257E+03    0.410313E+03
    0.6500    0.111402E+04    0.344400E+03    0.384810E+03
    0.6550    0.108967E+04    0.370750E+03    0.359461E+03
    0.6600    0.106531E+04    0.396123E+03    0.334594E+03
    0.6650    0.104142E+04    0.420366E+03    0.310525E+03
    0.6700    0.101844E+04    0.443353E+03    0.287543E+03
    0.6750    0.996771E+03    0.464979E+03    0.265896E+03
    0.6800    0.976696E+03    0.485151E+03    0.245773E+03
    0.6850    0.958375E+03    0.503779E+03    0.227298E+03
    0.6900    0.941821E+03    0.520767E+03    0.210527E+03
    0.6950    0.926907E+03    0.536019E+03    0.195444E+03
    0.7000    0.913369E+03    0.549449E+03    0.181960E+03
    0.7050    0.900833E+03    0.560988E+03    0.169923E+03
    0.7100    0.888847E+03    0.570609E+03    0.159119E+03
    0.7150    0.876908E+03    0.578329E+03    0.149290E+03
    0.7200    0.864517E+03    0.584216E+03    0.140150E+03
    0.7250    0.851211E+03    0.588378E+03    0.131416E+03
    0.7300    0.836614E+03    0.590949E+03    0.122833E+03
    0.7350    0.820470E+03    0.592065E+03    0.114202E+03
    0.7400    0.802661E+03    0.591844E+03    0.105408E+03
    0.7450    0.783221E+03    0.590362E+03    0.964295E+02
    0.7500    0.762323E+03    0.587629E+03    0.873470E+02
    0.7550    0.740266E+03    0.583573E+03    0.783467E+02
    0.7600    0.717451E+03    0.578014E+03    0.697182E+02
    0.7650    0.694337E+03    0.570633E+03    0.618523E+02
    0.7700    0.671408E+03    0.560929E+03    0.552395E+02
    0.7750    0.649120E+03    0.548167E+03    0.504763E+02
    0.7800    0.627861E+03    0.531312E+03    0.482741E+02
    0.7850    0.607917E+03    0.508959E+03    0.494793E+02
    0.7900    0.589449E+03    0.479256E+03    0.550963E+02
    0.7950    0.572480E+03    0.439873E+03    0.663036E+02
    0.8000    0.556900E+03    0.387998E+03    0.844511E+02
    0.8050    0.542474E+03    0.320496E+03    0.110989E+03
    0.8100    0.528863E+03    0.234504E+03    0.147179E+03
    0.8150    0.515652E+03    0.129397E+03    0.193127E+03
    0.8200    0.502385E+03    0.136432E+02    0.244371E+03
    0.8250    0.488601E+03   -0.745346E+02    0.281568E+03
    0.8300    0.473860E+03   -0.564826E+02    0.265171E+03
    0.8350    0.457778E+03    0.638619E+02    0.196958E+03
    0.8400    0.440066E+03    0.191094E+03    0.124486E+03
    0.8450    0.420561E+03    0.291152E+03    0.647044E+02
    0.8500    0.399208E+03    0.367199E+03    0.160048E+02
    0.8550    0.376045E+03    0.426322E+03   -0.251383E+02
    0.8600    0.351193E+03    0.473701E+03   -0.612544E+02
    0.8650    0.324830E+03    0.512665E+03   -0.939178E+02
    0.8700    0.297170E+03    0.545317E+03   -0.124074E+03
    0.8750    0.268412E+03    0.573013E+03   -0.152301E+03
    0.8800    0.238694E+03    0.596629E+03   -0.178967E+03
    0.8850    0.208058E+03    0.616726E+03   -0.204334E+03
    0.8900    0.176377E+03    0.633669E+03   -0.228646E+03
    0.8950    0.143280E+03    0.647716E+03   -0.252218E+03
    0.9000    0.108044E+03    0.659059E+03   -0.275508E+03
    0.9050    0.693818E+02    0.667876E+03   -0.299247E+03
    0.9100    0.250743E+02    0.674371E+03   -0.324648E+03
    0.9150   -0.288492E+02    0.678788E+03   -0.353819E+03
    0.9200   -0.998976E+02    0.681423E+03   -0.390660E+03
    0.9250   -0.198468E+03    0.682625E+03   -0.440546E+03
    0.9300   -0.201074E+03    0.682783E+03   -0.441929E+03
    0.9350    0.282680E+02    0.682365E+03   -0.327048E+03
    0.9400    0.167333E+03    0.681857E+03   -0.257262E+03
    0.9450    0.241216E+03    0.681604E+03   -0.220194E+03
    0.9500    0.277099E+03    0.681919E+03   -0.202410E+03
    0.9550    0.287972E+03    0.683068E+03   -0.197548E+03
    0.9600    0.281172E+03    0.685241E+03   -0.202034E+03
    0.9650    0.261514E+03    0.688530E+03   -0.213508E+03
    0.9700    0.232460E+03    0.692908E+03   -0.230224E+03
    0.9750    0.196773E+03    0.698207E+03   -0.250717E+03
    0.9800    0.156835E+03    0.704041E+03   -0.273603E+03
    0.9850    0.114685E+03    0.709722E+03   -0.297519E+03
    0.9900    0.722234E+02    0.713959E+03   -0.320868E+03
    0.9950    0.313551E+02    0.714072E+03   -0.341359E+03
    1.0000   -0.577359E+01    0.703607E+03   -0.354690E+03
    1.0050   -0.362268E+02    0.666250E+03   -0.351238E+03
    1.0100   -0.604066E+02    0.590521E+03   -0.325464E+03
    1.0150   -0.887795E+02    0.534024E+03   -0.311402E+03
    1.0200   -0.120467E+03    0.516080E+03   -0.318274E+03
    1.0250   -0.150366E+03    0.516246E+03   -0.333306E+03
    1.0300   -0.176708E+03    0.523938E+03   -0.350323E+03
    1.0350   -0.199141E+03    0.534927E+03   -0.367034E+03
    1.0400   -0.217724E+03    0.547325E+03   -0.382525E+03
    1.0450   -0.232807E+03    0.560252E+03   -0.396529E+03
    1.0500   -0.244762E+03    0.573236E+03   -0.408999E+03
    1.0550   -0.253939E+03    0.586007E+03   -0.419973E+03
    1.0600   -0.260683E+03    0.598400E+03   -0.429542E+03
    1.0650   -0.265290E+03    0.610314E+03   -0.437802E+03
    1.0700   -0.267951E+03    0.621684E+03   -0.444817E+03
    1.0750   -0.268806E+03    0.632468E+03   -0.450637E+03
    1.0800   -0.267922E+03    0.642654E+03   -0.455288E+03
    1.0850   -0.265270E+03    0.652241E+03   -0.458756E+03
    1.0900   -0.260813E+03    0.661253E+03   -0.461033E+03
    1.0950   -0.254480E+03    0.669716E+03   -0.462098E+03
    1.1000   -0.246185E+03    0.677678E+03   -0.461931E+03
    1.1050   -0.235888E+03    0.685185E+03   -0.460536E+03
    1.1100   -0.223596E+03    0.692290E+03   -0.457943E+03
    1.1150   -0.209368E+03    0.699046E+03   -0.454207E+03
    1.1200   -0.193355E+03    0.705494E+03   -0.449425E+03
    1.1250   -0.175795E+03    0.711666E+03   -0.443730E+03
    1.1300   -0.156986E+03    0.717570E+03   -0.437278E+03
    1.1350   -0.137336E+03    0.723192E+03   -0.430264E+03
    1.1400   -0.117290E+03    0.728482E+03   -0.422886E+03
    1.1450   -0.973175E+02    0.733365E+03   -0.415341E+03
    1.1500   -0.779031E+02    0.737740E+03   -0.407822E+03
    1.1550   -0.594867E+02    0.741493E+03   -0.400490E+03
    1.1600   -0.424601E+02    0.744494E+03   -0.393477E+03
    1.1650   -0.271446E+02    0.746664E+03   -0.386904E+03
    1.1700   -0.137237E+02    0.747923E+03   -0.380823E+03
    1.1750   -0.229431E+01    0.748235E+03   -0.375264E+03
    1.1800    0.717840E+01    0.747616E+03   -0.370219E+03
    1.1850    0.148550E+02    0.746137E+03   -0.365641E+03
    1.1900    0.209731E+02    0.743917E+03   -0.361472E+03
    1.1950    0.258483E+02    0.741118E+03   -0.357635E+03
    1.2000    0.298533E+02    0.737931E+03   -0.354039E+03
    1.2050    0.333589E+02    0.734560E+03   -0.350600E+03
    1.2100    0.367108E+02    0.731219E+03   -0.347254E+03
    1.2150    0.402138E+02    0.728114E+03   -0.343950E+03
    1.2200    0.440570E+02    0.725434E+03   -0.340689E+03
    1.2250    0.483634E+02    0.723353E+03   -0.337495E+03
    1.2300    0.530999E+02    0.722008E+03   -0.334454E+03
    1.2350    0.581368E+02    0.721495E+03   -0.331679E+03
    1.2400    0.632296E+02    0.721889E+03   -0.329330E+03
    1.2450    0.680727E+02    0.723192E+03   -0.327559E+03
    1.2500    0.723000E+02    0.725368E+03   -0.326534E+03
    1.2550    0.755394E+02    0.728329E+03   -0.326395E+03
    1.2600    0.774368E+02    0.731935E+03   -0.327249E+03
    1.2650    0.776749E+02    0.736037E+03   -0.329181E+03
    1.2700    0.760333E+02    0.740436E+03   -0.332201E+03
    1.2750    0.723914E+02    0.744925E+03   -0.336267E+03
    1.2800    0.667353E+02    0.749304E+03   -0.341284E+03
    1.2850    0.591519E+02    0.753383E+03   -0.347115E+03
    1.2900    0.498212E+02    0.756997E+03   -0.353588E+03
    1.2950    0.389937E+02    0.760017E+03   -0.360512E+03
    1.3000    0.269479E+02    0.762352E+03   -0.367702E+03
    1.3050    0.139814E+02    0.763955E+03   -0.374987E+03
    1.3100    0.354974E+00    0.764819E+03   -0.382232E+03
    1.3150   -0.137238E+02    0.764978E+03   -0.389351E+03
    1.3200   -0.281274E+02    0.764498E+03   -0.396313E+03
    1.3250   -0.428374E+02    0.763469E+03   -0.403153E+03
    1.3300   -0.579244E+02    0.761999E+03   -0.409962E+03
    1.3350   -0.734683E+02    0.760163E+03   -0.416816E+03
    1.3400   -0.897651E+02    0.758065E+03   -0.423915E+03
    1.3450   -0.107063E+03    0.755770E+03   -0.431417E+03
    1.3500   -0.125639E+03    0.753311E+03   -0.439475E+03
    1.3550   -0.145753E+03    0.750696E+03   -0.448224E+03
    1.3600   -0.167614E+03    0.747894E+03   -0.457754E+03
    1.3650   -0.191363E+03    0.744857E+03   -0.468110E+03
    1.3700   -0.217052E+03    0.741512E+03   -0.479282E+03
    1.3750   -0.244635E+03    0.737773E+03   -0.491204E+03
    1.3800   -0.273982E+03    0.733549E+03   -0.503765E+03
    1.3850   -0.304880E+03    0.728736E+03   -0.516808E+03
    1.3900   -0.337065E+03    0.723230E+03   -0.530147E+03
    1.3950   -0.370250E+03    0.716920E+03   -0.543585E+03
    1.4000   -0.404153E+03    0.709691E+03   -0.556922E+03
    1.4050   -0.438534E+03    0.701425E+03   -0.569979E+03
    1.4100   -0.473213E+03    0.691992E+03   -0.582603E+03
    1.4150   -0.508100E+03    0.681267E+03   -0.594683E+03
    1.4200   -0.543193E+03    0.669109E+03   -0.606151E+03
    1.4250   -0.578586E+03    0.655381E+03   -0.616983E+03
    1.4300   -0.614449E+03    0.639952E+03   -0.627201E+03
    1.4350   -0.651004E+03    0.622693E+03   -0.636848E+03
    1.4400   -0.688530E+03    0.603495E+03   -0.646013E+03
    1.4450   -0.727270E+03    0.582267E+03   -0.654769E+03
    1.4500   -0.767451E+03    0.558946E+03   -0.663198E+03
    1.4550   -0.809237E+03    0.533503E+03   -0.671370E+03
    1.4600   -0.852712E+03    0.505946E+03   -0.679329E+03
    1.4650   -0.897870E+03    0.476327E+03   -0.687099E+03
    1.4700   -0.944600E+03    0.444728E+03   -0.694664E+03
    1.4750   -0.992715E+03    0.411272E+03   -0.701993E+03
    1.4800   -0.104195E+04    0.376101E+03   -0.709025E+03
    1.4850   -0.109201E+04    0.339382E+03   -0.715696E+03
    1.4900   -0.114258E+04    0.301280E+03   -0.721932E+03
    1.4950   -0.119336E+04    0.261959E+03   -0.727661E+03
    1.5000   -0.124414E+04    0.221554E+03   -0.732846E+03
    1.5050   -0.129472E+04    0.180181E+03   -0.737449E+03
    1.5100   -0.134501E+04    0.137932E+03   -0.741472E+03
    1.5150   -0.139501E+04    0.948528E+02   -0.744931E+03
    1.5200   -0.144475E+04    0.509745E+02   -0.747863E+03
    1.5250   -0.149440E+04    0.627316E+01   -0.750335E+03
    1.5300   -0.154403E+04   -0.392652E+02   -0.752383E+03
    1.5350   -0.159372E+04   -0.856739E+02   -0.754025E+03
    1.5400   -0.164343E+04   -0.132992E+03   -0.755218E+03
    1.5450   -0.169290E+04   -0.181250E+03   -0.755827E+03
    1.5500   -0.174162E+04   -0.230470E+03   -0.755577E+03
    1.5550   -0.178864E+04   -0.280648E+03   -0.753995E+03
    1.5600   -0.183258E+04   -0.331792E+03   -0.750395E+03
    1.5650   -0.187151E+04   -0.383871E+03   -0.743821E+03
    1.5700   -0.190353E+04   -0.436835E+03   -0.733348E+03
    1.5750   -0.192803E+04   -0.490615E+03   -0.718707E+03
    1.5800   -0.194773E+04   -0.545133E+03   -0.701301E+03
    1.5850   -0.196920E+04   -0.600294E+03   -0.684455E+03
    1.5900   -0.200060E+04   -0.655997E+03   -0.672303E+03
    1.5950   -0.204733E+04   -0.712123E+03   -0.667605E+03
    1.6000   -0.211027E+04   -0.768551E+03   -0.670859E+03
    1.6050   -0.218704E+04   -0.825142E+03   -0.680951E+03
    1.6100   -0.227400E+04   -0.881758E+03   -0.696123E+03
    1.6150   -0.236732E+04   -0.938255E+03   -0.714532E+03
    1.6200   -0.246375E+04   -0.994513E+03   -0.734616E+03
    1.6250   -0.256095E+04   -0.105035E+04   -0.755299E+03
    1.6300   -0.265701E+04   -0.110565E+04   -0.775681E+03
    1.6350   -0.275063E+04   -0.116027E+04   -0.795182E+03
    1.6400   -0.284089E+04   -0.121411E+04   -0.813390E+03
    1.6450   -0.292728E+04   -0.126706E+04   -0.830108E+03
    1.6500   -0.300952E+04   -0.131907E+04   -0.845225E+03
    1.6550   -0.308750E+04   -0.137006E+04   -0.858718E+03
    1.6600   -0.316116E+04   -0.142006E+04   -0.870552E+03
    1.6650   -0.323057E+04   -0.146905E+04   -0.880760E+03
    1.6700   -0.329581E+04   -0.151709E+04   -0.889362E+03
    1.6750   -0.335698E+04   -0.156421E+04   -0.896381E+03
    1.6800   -0.341415E+04   -0.161049E+04   -0.901830E+03
    1.6850   -0.346741E+04   -0.165598E+04   -0.905713E+03
    1.6900   -0.351681E+04   -0.170073E+04   -0.908040E+03
    1.6950   -0.356240E+04   -0.174477E+04   -0.908816E+03
    1.7000   -0.360421E+04   -0.178809E+04   -0.908058E+03
    1.7050   -0.364227E+04   -0.183070E+04   -0.905786E+03
    1.7100   -0.367660E+04   -0.187252E+04   -0.902040E+03
    1.7150   -0.370725E+04   -0.191348E+04   -0.896884E+03
    1.7200   -0.373428E+04   -0.195348E+04   -0.890403E+03
    1.7250   -0.375777E+04   -0.199238E+04   -0.882694E+03
    1.7300   -0.377785E+04   -0.203006E+04   -0.873899E+03
    1.7350   -0.379470E+04   -0.206637E+04   -0.864165E+03
    1.7400   -0.380855E+04   -0.210120E+04   -0.853673E+03
    1.7450   -0.381972E+04   -0.213438E+04   -0.842671E+03
    1.7500   -0.382859E+04   -0.216582E+04   -0.831385E+03
    1.7550   -0.383560E+04   -0.219543E+04   -0.820085E+03
    1.7600   -0.384129E+04   -0.222318E+04   -0.809056E+03
    1.7650   -0.384630E+04   -0.224899E+04   -0.798651E+03
    1.7700   -0.385134E+04   -0.227289E+04   -0.789222E+03
    1.7750   -0.385721E+04   -0.229489E+04   -0.781161E+03
    1.7800   -0.386486E+04   -0.231502E+04   -0.774919E+03
    1.7850   -0.387538E+04   -0.233334E+04   -0.771019E+03
    1.7900   -0.389008E+04   -0.234992E+04   -0.770083E+03
    1.7950   -0.391059E+04   -0.236480E+04   -0.772894E+03
    1.8000   -0.393897E+04   -0.237806E+04   -0.780455E+03
    1.8050   -0.397793E+04   -0.238978E+04   -0.794078E+03
    1.8100   -0.403080E+04   -0.240001E+04   -0.815396E+03
    1.8150   -0.410081E+04   -0.240882E+04   -0.845995E+03
    1.8200   -0.418780E+04   -0.241628E+04   -0.885764E+03
    1.8250   -0.428065E+04   -0.242245E+04   -0.929099E+03
    1.8300   -0.435178E+04   -0.242742E+04   -0.962181E+03
    1.8350   -0.437273E+04   -0.243123E+04   -0.970749E+03
    1.8400   -0.433889E+04   -0.243396E+04   -0.952465E+03
    1.8450   -0.426624E+04   -0.243569E+04   -0.915276E+03
    1.8500   -0.417337E+04   -0.243644E+04   -0.868466E+03
    1.8550   -0.407324E+04   -0.243625E+04   -0.818497E+03
    1.8600   -0.397306E+04   -0.243504E+04   -0.769011E+03
    1.8650   -0.387637E+04   -0.243286E+04   -0.721759E+03
    1.8700   -0.378464E+04   -0.242973E+04   -0.677459E+03
    1.8750   -0.369817E+04   -0.242550E+04   -0.636334E+03
    1.8800   -0.361689E+04   -0.242011E+04   -0.598388E+03
    1.8850   -0.354063E+04   -0.241353E+04   -0.563548E+03
    1.8900   -0.346913E+04   -0.240570E+04   -0.531714E+03
    1.8950   -0.340234E+04   -0.239667E+04   -0.502836E+03
    1.9000   -0.334022E+04   -0.238653E+04   -0.476846E+03
    1.9050   -0.328275E+04   -0.237545E+04   -0.453651E+03
    1.9100   -0.322988E+04   -0.236368E+04   -0.433099E+03
    1.9150   -0.318148E+04   -0.235151E+04   -0.414984E+03
    1.9200   -0.313733E+04   -0.233925E+04   -0.399042E+03
    1.9250   -0.309719E+04   -0.232720E+04   -0.384992E+03
    1.9300   -0.306073E+04   -0.231566E+04   -0.372534E+03
    1.9350   -0.302769E+04   -0.230495E+04   -0.361373E+03
    1.9400   -0.299785E+04   -0.229546E+04   -0.351195E+03
    1.9450   -0.297103E+04   -0.228780E+04   -0.341613E+03
    1.9500   -0.294707E+04   -0.228295E+04   -0.332060E+03
    1.9550   -0.292577E+04   -0.228239E+04   -0.321688E+03
    1.9600   -0.290677E+04   -0.228824E+04   -0.309264E+03
    1.9650   -0.288948E+04   -0.230332E+04   -0.293082E+03
    1.9700   -0.287312E+04   -0.233084E+04   -0.271143E+03
    1.9750   -0.285672E+04   -0.237371E+04   -0.241506E+03
    1.9800   -0.283940E+04   -0.243341E+04   -0.202995E+03
    1.9850   -0.282067E+04   -0.250891E+04   -0.155878E+03
    1.9900   -0.280069E+04   -0.259705E+04   -0.101821E+03
    1.9950   -0.278030E+04   -0.269447E+04   -0.429138E+02
    2.0000   -0.276071E+04   -0.279787E+04    0.185823E+02
    2.0050   -0.274276E+04   -0.290056E+04    0.789015E+02
    2.0100   -0.272647E+04   -0.298743E+04    0.130482E+03
    2.0150   -0.271087E+04   -0.304133E+04    0.165229E+03
    2.0200   -0.269424E+04   -0.305765E+04    0.181703E+03
    2.0250   -0.267551E+04   -0.304639E+04    0.185443E+03
    2.0300   -0.265517E+04   -0.302199E+04    0.183407E+03
    2.0350   -0.263554E+04   -0.299492E+04    0.179689E+03
    2.0400   -0.261949E+04   -0.296999E+04    0.175251E+03
    2.0450   -0.260808E+04   -0.294868E+04    0.170301E+03
    2.0500   -0.259950E+04   -0.293248E+04    0.166489E+03
    2.0550   -0.258953E+04   -0.292430E+04    0.167383E+03
    2.0600   -0.257461E+04   -0.292680E+04    0.176093E+03
    2.0650   -0.255507E+04   -0.293970E+04    0.192315E+03
    2.0700   -0.253506E+04   -0.295941E+04    0.212176E+03
    2.0750   -0.251844E+04   -0.298187E+04    0.231712E+03
    2.0800   -0.250425E+04   -0.300558E+04    0.250662E+03
    2.0850   -0.248676E+04   -0.303192E+04    0.272579E+03
    2.0900   -0.246081E+04   -0.306182E+04    0.300509E+03
    2.0950   -0.242782E+04   -0.309266E+04    0.332423E+03
    2.1000   -0.239465E+04   -0.311957E+04    0.362461E+03
    2.1050   -0.236565E+04   -0.313977E+04    0.387062E+03
    2.1100   -0.233720E+04   -0.315455E+04    0.408679E+03
    2.1150   -0.230194E+04   -0.316672E+04    0.432391E+03
    2.1200   -0.225835E+04   -0.317627E+04    0.458962E+03
    2.1250   -0.221345E+04   -0.318027E+04    0.483409E+03
    2.1300   -0.217385E+04   -0.317701E+04    0.501580E+03
    2.1350   -0.213725E+04   -0.316880E+04    0.515774E+03
    2.1400   -0.209554E+04   -0.315965E+04    0.532054E+03
    2.1450   -0.204587E+04   -0.315119E+04    0.552663E+03
    2.1500   -0.199469E+04   -0.314221E+04    0.573759E+03
    2.1550   -0.194862E+04   -0.313222E+04    0.591801E+03
    2.1600   -0.190559E+04   -0.312384E+04    0.609127E+03
    2.1650   -0.185773E+04   -0.312059E+04    0.631430E+03
    2.1700   -0.180231E+04   -0.312402E+04    0.660857E+03
    2.1750   -0.174505E+04   -0.313337E+04    0.694162E+03
    2.1800   -0.169203E+04   -0.314804E+04    0.728007E+03
    2.1850   -0.164205E+04   -0.316923E+04    0.763591E+03
    2.1900   -0.158951E+04   -0.319894E+04    0.804718E+03
    2.1950   -0.153207E+04   -0.323774E+04    0.852837E+03
    2.2000   -0.147384E+04   -0.328452E+04    0.905341E+03
    2.2050   -0.141997E+04   -0.333785E+04    0.958939E+03
    2.2100   -0.137115E+04   -0.339722E+04    0.101303E+04
