    0.6500    0.120607E+04    0.300180E+03    0.452947E+03
    0.6550    0.118150E+04    0.326892E+03    0.427302E+03
    0.6600    0.115698E+04    0.352618E+03    0.402179E+03
    0.6650    0.113300E+04    0.377228E+03    0.377885E+03
    0.6700    0.111001E+04    0.400610E+03    0.354699E+03
    0.6750    0.108839E+04    0.422674E+03    0.332856E+03
    0.6800    0.106840E+04    0.443335E+03    0.312535E+03
    0.6850    0.105021E+04    0.462514E+03    0.293848E+03
    0.6900    0.103380E+04    0.480128E+03    0.276838E+03
    0.6950    0.101905E+04    0.496099E+03    0.261476E+03
    0.7000    0.100568E+04    0.510357E+03    0.247662E+03
    0.7050    0.993322E+03    0.522866E+03    0.235228E+03
    0.7100    0.981526E+03    0.533633E+03    0.223947E+03
    0.7150    0.969802E+03    0.542724E+03    0.213539E+03
    0.7200    0.957660E+03    0.550265E+03    0.203698E+03
    0.7250    0.944651E+03    0.556435E+03    0.194108E+03
    0.7300    0.930414E+03    0.561457E+03    0.184478E+03
    0.7350    0.914702E+03    0.565571E+03    0.174565E+03
    0.7400    0.897405E+03    0.569022E+03    0.164192E+03
    0.7450    0.878561E+03    0.572041E+03    0.153260E+03
    0.7500    0.858344E+03    0.574835E+03    0.141754E+03
    0.7550    0.837051E+03    0.577578E+03    0.129737E+03
    0.7600    0.815078E+03    0.580411E+03    0.117333E+03
    0.7650    0.792880E+03    0.583435E+03    0.104723E+03
    0.7700    0.770936E+03    0.586708E+03    0.921141E+02
    0.7750    0.749701E+03    0.590236E+03    0.797326E+02
    0.7800    0.729568E+03    0.593972E+03    0.677977E+02
    0.7850    0.710826E+03    0.597812E+03    0.565074E+02
    0.7900    0.693648E+03    0.601601E+03    0.460232E+02
    0.7950    0.678070E+03    0.605155E+03    0.364578E+02
    0.8000    0.664002E+03    0.608279E+03    0.278617E+02
    0.8050    0.651222E+03    0.610801E+03    0.202105E+02
    0.8100    0.639415E+03    0.612611E+03    0.134020E+02
    0.8150    0.628183E+03    0.613678E+03    0.725227E+01
    0.8200    0.617091E+03    0.614069E+03    0.151093E+01
    0.8250    0.605706E+03    0.613935E+03   -0.411465E+01
    0.8300    0.593637E+03    0.613490E+03   -0.992657E+01
    0.8350    0.580567E+03    0.612972E+03   -0.162024E+02
    0.8400    0.566262E+03    0.612608E+03   -0.231729E+02
    0.8450    0.550602E+03    0.612594E+03   -0.309963E+02
    0.8500    0.533577E+03    0.613074E+03   -0.397486E+02
    0.8550    0.515281E+03    0.614122E+03   -0.494202E+02
    0.8600    0.495921E+03    0.615771E+03   -0.599250E+02
    0.8650    0.475790E+03    0.617963E+03   -0.710867E+02
    0.8700    0.455252E+03    0.620587E+03   -0.826676E+02
    0.8750    0.434696E+03    0.623442E+03   -0.943728E+02
    0.8800    0.414533E+03    0.626238E+03   -0.105853E+03
    0.8850    0.395156E+03    0.628466E+03   -0.116655E+03
    0.8900    0.376900E+03    0.628436E+03   -0.125768E+03
    0.8950    0.360054E+03    0.631397E+03   -0.135672E+03
    0.9000    0.344809E+03    0.635325E+03   -0.145258E+03
    0.9050    0.331258E+03    0.635459E+03   -0.152100E+03
    0.9100    0.319400E+03    0.633756E+03   -0.157178E+03
    0.9150    0.309131E+03    0.630680E+03   -0.160774E+03
    0.9200    0.300257E+03    0.626501E+03   -0.163122E+03
    0.9250    0.292526E+03    0.621489E+03   -0.164481E+03
    0.9300    0.285633E+03    0.615931E+03   -0.165149E+03
    0.9350    0.279279E+03    0.610145E+03   -0.165433E+03
    0.9400    0.273176E+03    0.604445E+03   -0.165634E+03
    0.9450    0.267134E+03    0.599140E+03   -0.166003E+03
    0.9500    0.261140E+03    0.594510E+03   -0.166685E+03
    0.9550    0.255545E+03    0.590780E+03   -0.167617E+03
    0.9600    0.251673E+03    0.588123E+03   -0.168225E+03
    0.9650    0.254352E+03    0.586652E+03   -0.166150E+03
    0.9700    0.292452E+03    0.586409E+03   -0.146979E+03
    0.9750    0.311095E+03    0.587352E+03   -0.138128E+03
    0.9800    0.215217E+03    0.589370E+03   -0.187077E+03
    0.9850    0.131429E+03    0.592270E+03   -0.230421E+03
    0.9900    0.642100E+02    0.595779E+03   -0.265785E+03
    0.9950    0.112296E+02    0.599588E+03   -0.294179E+03
    1.0000   -0.300713E+02    0.603323E+03   -0.316697E+03
    1.0050   -0.618217E+02    0.606535E+03   -0.334178E+03
    1.0100   -0.858806E+02    0.608658E+03   -0.347269E+03
    1.0150   -0.103810E+03    0.608791E+03   -0.356300E+03
    1.0200   -0.116991E+03    0.605175E+03   -0.361083E+03
    1.0250   -0.127121E+03    0.593448E+03   -0.360284E+03
    1.0300   -0.137037E+03    0.559406E+03   -0.348221E+03
    1.0350   -0.151795E+03    0.463115E+03   -0.307455E+03
    1.0400   -0.157921E+03    0.377917E+03   -0.267919E+03
    1.0450   -0.150944E+03    0.366348E+03   -0.258646E+03
    1.0500   -0.141663E+03    0.376060E+03   -0.258862E+03
    1.0550   -0.133123E+03    0.391373E+03   -0.262248E+03
    1.0600   -0.126225E+03    0.408155E+03   -0.267190E+03
    1.0650   -0.121331E+03    0.424996E+03   -0.273163E+03
    1.0700   -0.118488E+03    0.441325E+03   -0.279907E+03
    1.0750   -0.117571E+03    0.456886E+03   -0.287229E+03
    1.0800   -0.118318E+03    0.471568E+03   -0.294943E+03
    1.0850   -0.120288E+03    0.485336E+03   -0.302812E+03
    1.0900   -0.123046E+03    0.498207E+03   -0.310626E+03
    1.0950   -0.126075E+03    0.510239E+03   -0.318157E+03
    1.1000   -0.128834E+03    0.521494E+03   -0.325164E+03
    1.1050   -0.130890E+03    0.532061E+03   -0.331476E+03
    1.1100   -0.131861E+03    0.542033E+03   -0.336947E+03
    1.1150   -0.131441E+03    0.551479E+03   -0.341460E+03
    1.1200   -0.129508E+03    0.560484E+03   -0.344996E+03
    1.1250   -0.126021E+03    0.569086E+03   -0.347553E+03
    1.1300   -0.121100E+03    0.577306E+03   -0.349203E+03
    1.1350   -0.114994E+03    0.585136E+03   -0.350065E+03
    1.1400   -0.108034E+03    0.592520E+03   -0.350277E+03
    1.1450   -0.100606E+03    0.599380E+03   -0.349993E+03
    1.1500   -0.931354E+02    0.605598E+03   -0.349366E+03
    1.1550   -0.860425E+02    0.611056E+03   -0.348549E+03
    1.1600   -0.796798E+02    0.615625E+03   -0.347653E+03
    1.1650   -0.743290E+02    0.619192E+03   -0.346760E+03
    1.1700   -0.701791E+02    0.621680E+03   -0.345930E+03
    1.1750   -0.672744E+02    0.623053E+03   -0.345164E+03
    1.1800   -0.655457E+02    0.623341E+03   -0.344443E+03
    1.1850   -0.648292E+02    0.622641E+03   -0.343735E+03
    1.1900   -0.648336E+02    0.621105E+03   -0.342969E+03
    1.1950   -0.652314E+02    0.618944E+03   -0.342088E+03
    1.2000   -0.656419E+02    0.616393E+03   -0.341018E+03
    1.2050   -0.656592E+02    0.613687E+03   -0.339673E+03
    1.2100   -0.649379E+02    0.611059E+03   -0.337999E+03
    1.2150   -0.631716E+02    0.608711E+03   -0.335941E+03
    1.2200   -0.601663E+02    0.606825E+03   -0.333496E+03
    1.2250   -0.558596E+02    0.605548E+03   -0.330704E+03
    1.2300   -0.502878E+02    0.604986E+03   -0.327637E+03
    1.2350   -0.436452E+02    0.605211E+03   -0.324428E+03
    1.2400   -0.362132E+02    0.606257E+03   -0.321235E+03
    1.2450   -0.283594E+02    0.608110E+03   -0.318235E+03
    1.2500   -0.205086E+02    0.610723E+03   -0.315616E+03
    1.2550   -0.130855E+02    0.614009E+03   -0.313547E+03
    1.2600   -0.651925E+01    0.617851E+03   -0.312185E+03
    1.2650   -0.115938E+01    0.622112E+03   -0.311636E+03
    1.2700    0.271382E+01    0.626629E+03   -0.311957E+03
    1.2750    0.493064E+01    0.631248E+03   -0.313159E+03
    1.2800    0.542469E+01    0.635814E+03   -0.315195E+03
    1.2850    0.423248E+01    0.640196E+03   -0.317982E+03
    1.2900    0.148835E+01    0.644274E+03   -0.321393E+03
    1.2950   -0.261184E+01    0.647969E+03   -0.325290E+03
    1.3000   -0.784016E+01    0.651240E+03   -0.329540E+03
    1.3050   -0.139562E+02    0.654069E+03   -0.334013E+03
    1.3100   -0.207483E+02    0.656490E+03   -0.338619E+03
    1.3150   -0.280486E+02    0.658552E+03   -0.343300E+03
    1.3200   -0.357172E+02    0.660346E+03   -0.348032E+03
    1.3250   -0.440396E+02    0.662000E+03   -0.353020E+03
    1.3300   -0.528299E+02    0.663618E+03   -0.358224E+03
    1.3350   -0.623838E+02    0.665321E+03   -0.363852E+03
    1.3400   -0.729533E+02    0.667219E+03   -0.370086E+03
    1.3450   -0.848306E+02    0.669390E+03   -0.377110E+03
    1.3500   -0.983077E+02    0.671893E+03   -0.385100E+03
    1.3550   -0.113648E+03    0.674746E+03   -0.394197E+03
    1.3600   -0.131080E+03    0.677954E+03   -0.404517E+03
    1.3650   -0.150729E+03    0.681495E+03   -0.416112E+03
    1.3700   -0.172640E+03    0.685348E+03   -0.428994E+03
    1.3750   -0.196764E+03    0.689482E+03   -0.443123E+03
    1.3800   -0.222964E+03    0.693868E+03   -0.458416E+03
    1.3850   -0.251028E+03    0.698462E+03   -0.474745E+03
    1.3900   -0.280694E+03    0.703206E+03   -0.491950E+03
    1.3950   -0.311686E+03    0.708023E+03   -0.509855E+03
    1.4000   -0.343739E+03    0.712814E+03   -0.528276E+03
    1.4050   -0.376639E+03    0.717457E+03   -0.547048E+03
    1.4100   -0.410246E+03    0.721813E+03   -0.566029E+03
    1.4150   -0.444510E+03    0.725727E+03   -0.585118E+03
    1.4200   -0.479485E+03    0.729031E+03   -0.604258E+03
    1.4250   -0.515314E+03    0.731555E+03   -0.623434E+03
    1.4300   -0.552227E+03    0.733129E+03   -0.642678E+03
    1.4350   -0.590515E+03    0.733597E+03   -0.662056E+03
    1.4400   -0.630510E+03    0.732835E+03   -0.681673E+03
    1.4450   -0.672503E+03    0.730709E+03   -0.701606E+03
    1.4500   -0.716770E+03    0.727134E+03   -0.721952E+03
    1.4550   -0.763562E+03    0.722089E+03   -0.742826E+03
    1.4600   -0.813029E+03    0.715578E+03   -0.764304E+03
    1.4650   -0.865227E+03    0.707644E+03   -0.786435E+03
    1.4700   -0.920128E+03    0.698374E+03   -0.809251E+03
    1.4750   -0.977602E+03    0.687883E+03   -0.832743E+03
    1.4800   -0.103750E+04    0.676316E+03   -0.856911E+03
    1.4850   -0.109961E+04    0.663822E+03   -0.881715E+03
    1.4900   -0.116369E+04    0.650556E+03   -0.907125E+03
    1.4950   -0.122958E+04    0.636659E+03   -0.933120E+03
    1.5000   -0.129712E+04    0.622250E+03   -0.959686E+03
    1.5050   -0.136626E+04    0.607421E+03   -0.986843E+03
    1.5100   -0.143703E+04    0.592229E+03   -0.101463E+04
    1.5150   -0.150955E+04    0.576699E+03   -0.104312E+04
    1.5200   -0.158402E+04    0.560829E+03   -0.107242E+04
    1.5250   -0.166072E+04    0.544592E+03   -0.110266E+04
    1.5300   -0.173998E+04    0.527949E+03   -0.113396E+04
    1.5350   -0.182211E+04    0.510852E+03   -0.116648E+04
    1.5400   -0.190743E+04    0.493267E+03   -0.120035E+04
    1.5450   -0.199618E+04    0.475156E+03   -0.123567E+04
    1.5500   -0.208850E+04    0.456490E+03   -0.127250E+04
    1.5550   -0.218450E+04    0.437282E+03   -0.131089E+04
    1.5600   -0.228417E+04    0.417551E+03   -0.135086E+04
    1.5650   -0.238737E+04    0.397330E+03   -0.139235E+04
    1.5700   -0.249384E+04    0.376660E+03   -0.143525E+04
    1.5750   -0.260325E+04    0.355600E+03   -0.147943E+04
    1.5800   -0.271515E+04    0.334203E+03   -0.152468E+04
    1.5850   -0.282901E+04    0.312537E+03   -0.157078E+04
    1.5900   -0.294420E+04    0.290669E+03   -0.161744E+04
    1.5950   -0.305997E+04    0.268674E+03   -0.166432E+04
    1.6000   -0.317532E+04    0.246630E+03   -0.171097E+04
    1.6050   -0.328880E+04    0.224625E+03   -0.175671E+04
    1.6100   -0.339819E+04    0.202759E+03   -0.180047E+04
    1.6150   -0.350002E+04    0.181130E+03   -0.184057E+04
    1.6200   -0.358991E+04    0.159868E+03   -0.187489E+04
    1.6250   -0.366595E+04    0.139083E+03   -0.190252E+04
    1.6300   -0.373611E+04    0.118897E+03   -0.192751E+04
    1.6350   -0.381869E+04    0.994287E+02   -0.195906E+04
    1.6400   -0.392797E+04    0.807824E+02   -0.200437E+04
    1.6450   -0.406573E+04    0.630494E+02   -0.206439E+04
    1.6500   -0.422642E+04    0.463015E+02   -0.213636E+04
    1.6550   -0.440315E+04    0.305902E+02   -0.221687E+04
    1.6600   -0.459000E+04    0.159187E+02   -0.230296E+04
    1.6650   -0.478251E+04    0.228539E+01   -0.239240E+04
    1.6700   -0.497736E+04   -0.103194E+02   -0.248352E+04
    1.6750   -0.517211E+04   -0.219454E+02   -0.257508E+04
    1.6800   -0.536498E+04   -0.326370E+02   -0.266617E+04
    1.6850   -0.555471E+04   -0.424396E+02   -0.275614E+04
    1.6900   -0.574043E+04   -0.513911E+02   -0.284452E+04
    1.6950   -0.592160E+04   -0.595062E+02   -0.293105E+04
    1.7000   -0.609794E+04   -0.667825E+02   -0.301558E+04
    1.7050   -0.626937E+04   -0.731770E+02   -0.309810E+04
    1.7100   -0.643602E+04   -0.786352E+02   -0.317869E+04
    1.7150   -0.659809E+04   -0.830892E+02   -0.325750E+04
    1.7200   -0.675588E+04   -0.864167E+02   -0.333473E+04
    1.7250   -0.690974E+04   -0.885006E+02   -0.341062E+04
    1.7300   -0.706006E+04   -0.892186E+02   -0.348542E+04
    1.7350   -0.720718E+04   -0.884530E+02   -0.355937E+04
    1.7400   -0.735139E+04   -0.860810E+02   -0.363266E+04
    1.7450   -0.749298E+04   -0.820312E+02   -0.370547E+04
    1.7500   -0.763220E+04   -0.762403E+02   -0.377798E+04
    1.7550   -0.776926E+04   -0.686787E+02   -0.385029E+04
    1.7600   -0.790435E+04   -0.593510E+02   -0.392250E+04
    1.7650   -0.803767E+04   -0.482907E+02   -0.399469E+04
    1.7700   -0.816937E+04   -0.355656E+02   -0.406690E+04
    1.7750   -0.829963E+04   -0.212634E+02   -0.413918E+04
    1.7800   -0.842862E+04   -0.549336E+01   -0.421156E+04
    1.7850   -0.855649E+04    0.116260E+02   -0.428406E+04
    1.7900   -0.868337E+04    0.299713E+02   -0.435667E+04
    1.7950   -0.880935E+04    0.494202E+02   -0.442938E+04
    1.8000   -0.893443E+04    0.698547E+02   -0.450214E+04
    1.8050   -0.905854E+04    0.911657E+02   -0.457485E+04
    1.8100   -0.918149E+04    0.113256E+03   -0.464737E+04
    1.8150   -0.930298E+04    0.136034E+03   -0.471950E+04
    1.8200   -0.942254E+04    0.159432E+03   -0.479099E+04
    1.8250   -0.953963E+04    0.183354E+03   -0.486149E+04
    1.8300   -0.965356E+04    0.207744E+03   -0.493065E+04
    1.8350   -0.976356E+04    0.232526E+03   -0.499805E+04
    1.8400   -0.986882E+04    0.257625E+03   -0.506322E+04
    1.8450   -0.996846E+04    0.282979E+03   -0.512572E+04
    1.8500   -0.100617E+05    0.308523E+03   -0.518510E+04
    1.8550   -0.101476E+05    0.334195E+03   -0.524092E+04
    1.8600   -0.102257E+05    0.359936E+03   -0.529280E+04
    1.8650   -0.102952E+05    0.385693E+03   -0.534042E+04
    1.8700   -0.103556E+05    0.411422E+03   -0.538351E+04
    1.8750   -0.104066E+05    0.437084E+03   -0.542185E+04
    1.8800   -0.104480E+05    0.462650E+03   -0.545532E+04
    1.8850   -0.104795E+05    0.488088E+03   -0.548382E+04
    1.8900   -0.105012E+05    0.513367E+03   -0.550729E+04
    1.8950   -0.105130E+05    0.538444E+03   -0.552570E+04
    1.9000   -0.105148E+05    0.563257E+03   -0.553902E+04
    1.9050   -0.105067E+05    0.587722E+03   -0.554719E+04
    1.9100   -0.104885E+05    0.611720E+03   -0.555012E+04
    1.9150   -0.104602E+05    0.635104E+03   -0.554766E+04
    1.9200   -0.104215E+05    0.657696E+03   -0.553961E+04
    1.9250   -0.103722E+05    0.679294E+03   -0.552572E+04
    1.9300   -0.103117E+05    0.699691E+03   -0.550567E+04
    1.9350   -0.102395E+05    0.718652E+03   -0.547910E+04
    1.9400   -0.101553E+05    0.735961E+03   -0.544562E+04
    1.9450   -0.100583E+05    0.751407E+03   -0.540483E+04
    1.9500   -0.994792E+04    0.764808E+03   -0.535636E+04
    1.9550   -0.982380E+04    0.775983E+03   -0.529989E+04
    1.9600   -0.968548E+04    0.784813E+03   -0.523515E+04
    1.9650   -0.953272E+04    0.791241E+03   -0.516198E+04
    1.9700   -0.936542E+04    0.795268E+03   -0.508034E+04
    1.9750   -0.918370E+04    0.796965E+03   -0.499033E+04
    1.9800   -0.898790E+04    0.796440E+03   -0.489217E+04
    1.9850   -0.877859E+04    0.793870E+03   -0.478623E+04
    1.9900   -0.855647E+04    0.789490E+03   -0.467298E+04
    1.9950   -0.832253E+04    0.783536E+03   -0.455303E+04
    2.0000   -0.807787E+04    0.776257E+03   -0.442706E+04
    2.0050   -0.782375E+04    0.767898E+03   -0.429582E+04
    2.0100   -0.756155E+04    0.758673E+03   -0.416011E+04
    2.0150   -0.729267E+04    0.748784E+03   -0.402073E+04
    2.0200   -0.701869E+04    0.738323E+03   -0.387851E+04
    2.0250   -0.674108E+04    0.727384E+03   -0.373423E+04
    2.0300   -0.646134E+04    0.716000E+03   -0.358867E+04
    2.0350   -0.618093E+04    0.704154E+03   -0.344254E+04
    2.0400   -0.590125E+04    0.691785E+03   -0.329652E+04
    2.0450   -0.562360E+04    0.678802E+03   -0.315120E+04
    2.0500   -0.534914E+04    0.665113E+03   -0.300713E+04
    2.0550   -0.507890E+04    0.650600E+03   -0.286475E+04
    2.0600   -0.481374E+04    0.635150E+03   -0.272444E+04
    2.0650   -0.455429E+04    0.618661E+03   -0.258648E+04
    2.0700   -0.430098E+04    0.601042E+03   -0.245101E+04
    2.0750   -0.405398E+04    0.582213E+03   -0.231810E+04
    2.0800   -0.381323E+04    0.562101E+03   -0.218766E+04
    2.0850   -0.357839E+04    0.540640E+03   -0.205951E+04
    2.0900   -0.334892E+04    0.517762E+03   -0.193334E+04
    2.0950   -0.312403E+04    0.493392E+03   -0.180871E+04
    2.1000   -0.290275E+04    0.467460E+03   -0.168510E+04
    2.1050   -0.268395E+04    0.439878E+03   -0.156191E+04
    2.1100   -0.246638E+04    0.410575E+03   -0.143848E+04
    2.1150   -0.224886E+04    0.379449E+03   -0.131415E+04
    2.1200   -0.203012E+04    0.346481E+03   -0.118830E+04
    2.1250   -0.180923E+04    0.311640E+03   -0.106044E+04
    2.1300   -0.158555E+04    0.274948E+03   -0.930250E+03
    2.1350   -0.135888E+04    0.236497E+03   -0.797690E+03
    2.1400   -0.112959E+04    0.196440E+03   -0.663013E+03
    2.1450   -0.898582E+03    0.155018E+03   -0.526800E+03
    2.1500   -0.667338E+03    0.112561E+03   -0.389950E+03
    2.1550   -0.437851E+03    0.694592E+02   -0.253655E+03
    2.1600   -0.212482E+03    0.261752E+02   -0.119329E+03
    2.1650    0.615809E+01   -0.168116E+02    0.114849E+02
    2.1700    0.215402E+03   -0.590371E+02    0.137220E+03
    2.1750    0.412730E+03   -0.100097E+03    0.256413E+03
    2.1800    0.595971E+03   -0.139687E+03    0.367829E+03
    2.1850    0.763516E+03   -0.177646E+03    0.470581E+03
    2.1900    0.914437E+03   -0.213982E+03    0.564210E+03
    2.1950    0.104864E+04   -0.248888E+03    0.648762E+03
    2.2000    0.116690E+04   -0.282746E+03    0.724821E+03
    2.2050    0.127087E+04   -0.316108E+03    0.793490E+03
    2.2100    0.136305E+04   -0.349672E+03    0.856359E+03
    2.2150    0.144659E+04   -0.384223E+03    0.915408E+03
    2.2200    0.152522E+04   -0.420572E+03    0.972896E+03
