    0.0000   -0.170534E-08   -0.310234E-09   -0.697552E-09
    0.0050    0.133406E+04    0.155595E+03    0.589233E+03
    0.0100    0.133714E+04   -0.559954E+02    0.696567E+03
    0.0150    0.130965E+04   -0.247404E+03    0.778529E+03
    0.0200    0.126247E+04   -0.415075E+03    0.838774E+03
    0.0250    0.120064E+04   -0.555108E+03    0.877875E+03
    0.0300    0.112663E+04   -0.665051E+03    0.895842E+03
    0.0350    0.104355E+04   -0.745501E+03    0.894526E+03
    0.0400    0.956402E+03   -0.800493E+03    0.878447E+03
    0.0450    0.871269E+03   -0.836374E+03    0.853822E+03
    0.0500    0.793479E+03   -0.859715E+03    0.826597E+03
    0.0550    0.726097E+03   -0.875281E+03    0.800689E+03
    0.0600    0.669597E+03   -0.885010E+03    0.777304E+03
    0.0650    0.622709E+03   -0.888360E+03    0.755534E+03
    0.0700    0.583808E+03   -0.883698E+03    0.733753E+03
    0.0750    0.552075E+03   -0.869941E+03    0.711008E+03
    0.0800    0.527931E+03   -0.847649E+03    0.687790E+03
    0.0850    0.512738E+03   -0.819159E+03    0.665949E+03
    0.0900    0.508081E+03   -0.787865E+03    0.647973E+03
    0.0950    0.515028E+03   -0.757118E+03    0.636073E+03
    0.1000    0.533670E+03   -0.729278E+03    0.631474E+03
    0.1050    0.563044E+03   -0.705255E+03    0.634149E+03
    0.1100    0.601336E+03   -0.684595E+03    0.642965E+03
    0.1150    0.646227E+03   -0.665954E+03    0.656091E+03
    0.1200    0.695237E+03   -0.647726E+03    0.671481E+03
    0.1250    0.745989E+03   -0.628610E+03    0.687300E+03
    0.1300    0.796408E+03   -0.608014E+03    0.702211E+03
    0.1350    0.844839E+03   -0.586207E+03    0.715523E+03
    0.1400    0.890111E+03   -0.564224E+03    0.727168E+03
    0.1450    0.931544E+03   -0.543559E+03    0.737551E+03
    0.1500    0.968904E+03   -0.525713E+03    0.747308E+03
    0.1550    0.100233E+04   -0.511757E+03    0.757045E+03
    0.1600    0.103226E+04   -0.502039E+03    0.767150E+03
    0.1650    0.105932E+04   -0.496133E+03    0.777727E+03
    0.1700    0.108427E+04   -0.493068E+03    0.788668E+03
    0.1750    0.110793E+04   -0.491713E+03    0.799822E+03
    0.1800    0.113113E+04   -0.491203E+03    0.811168E+03
    0.1850    0.115463E+04   -0.491220E+03    0.822925E+03
    0.1900    0.117904E+04   -0.492048E+03    0.835544E+03
    0.1950    0.120480E+04   -0.494378E+03    0.849591E+03
    0.2000    0.123215E+04   -0.498956E+03    0.865555E+03
    0.2050    0.126112E+04   -0.506195E+03    0.883656E+03
    0.2100    0.129153E+04   -0.515910E+03    0.903722E+03
    0.2150    0.132310E+04   -0.527240E+03    0.925168E+03
    0.2200    0.135539E+04   -0.538803E+03    0.947097E+03
    0.2250    0.138795E+04   -0.549004E+03    0.968475E+03
    0.2300    0.142030E+04   -0.556405E+03    0.988351E+03
    0.2350    0.145202E+04   -0.560052E+03    0.100604E+04
    0.2400    0.148275E+04   -0.559638E+03    0.102120E+04
    0.2450    0.151221E+04   -0.555499E+03    0.103386E+04
    0.2500    0.154017E+04   -0.548432E+03    0.104430E+04
    0.2550    0.156642E+04   -0.539414E+03    0.105292E+04
    0.2600    0.159080E+04   -0.529322E+03    0.106006E+04
    0.2650    0.161315E+04   -0.518737E+03    0.106594E+04
    0.2700    0.163336E+04   -0.507888E+03    0.107062E+04
    0.2750    0.165133E+04   -0.496744E+03    0.107404E+04
    0.2800    0.166703E+04   -0.485177E+03    0.107610E+04
    0.2850    0.168047E+04   -0.473149E+03    0.107681E+04
    0.2900    0.169173E+04   -0.460811E+03    0.107627E+04
    0.2950    0.170095E+04   -0.448489E+03    0.107472E+04
    0.3000    0.170832E+04   -0.436499E+03    0.107241E+04
    0.3050    0.171403E+04   -0.424230E+03    0.106913E+04
    0.3100    0.171839E+04   -0.376954E+03    0.104767E+04
    0.3150    0.172155E+04   -0.378024E+03    0.104979E+04
    0.3200    0.172373E+04   -0.375638E+03    0.104968E+04
    0.3250    0.172507E+04   -0.371202E+03    0.104814E+04
    0.3300    0.172568E+04   -0.365762E+03    0.104572E+04
    0.3350    0.172563E+04   -0.359739E+03    0.104269E+04
    0.3400    0.172496E+04   -0.353585E+03    0.103927E+04
    0.3450    0.172370E+04   -0.347920E+03    0.103581E+04
    0.3500    0.172186E+04   -0.343489E+03    0.103267E+04
    0.3550    0.171950E+04   -0.341034E+03    0.103027E+04
    0.3600    0.171671E+04   -0.341142E+03    0.102893E+04
    0.3650    0.171362E+04   -0.344165E+03    0.102889E+04
    0.3700    0.171040E+04   -0.350128E+03    0.103026E+04
    0.3750    0.170724E+04   -0.358787E+03    0.103301E+04
    0.3800    0.170434E+04   -0.369709E+03    0.103702E+04
    0.3850    0.170188E+04   -0.382373E+03    0.104213E+04
    0.3900    0.170002E+04   -0.396265E+03    0.104814E+04
    0.3950    0.169884E+04   -0.410926E+03    0.105489E+04
    0.4000    0.169836E+04   -0.425949E+03    0.106215E+04
    0.4050    0.169846E+04   -0.440929E+03    0.106969E+04
    0.4100    0.169897E+04   -0.455435E+03    0.107720E+04
    0.4150    0.169960E+04   -0.468921E+03    0.108426E+04
    0.4200    0.170001E+04   -0.480750E+03    0.109038E+04
    0.4250    0.169980E+04   -0.490233E+03    0.109502E+04
    0.4300    0.169857E+04   -0.496715E+03    0.109764E+04
    0.4350    0.169596E+04   -0.499664E+03    0.109781E+04
    0.4400    0.169164E+04   -0.498756E+03    0.109520E+04
    0.4450    0.168539E+04   -0.493907E+03    0.108965E+04
    0.4500    0.167713E+04   -0.485265E+03    0.108120E+04
    0.4550    0.166688E+04   -0.473146E+03    0.107001E+04
    0.4600    0.165480E+04   -0.457966E+03    0.105638E+04
    0.4650    0.164116E+04   -0.440158E+03    0.104066E+04
    0.4700    0.162628E+04   -0.420127E+03    0.102320E+04
    0.4750    0.161056E+04   -0.398230E+03    0.100440E+04
    0.4800    0.159439E+04   -0.374788E+03    0.984588E+03
    0.4850    0.157814E+04   -0.350113E+03    0.964126E+03
    0.4900    0.156214E+04   -0.324543E+03    0.943340E+03
    0.4950    0.154662E+04   -0.298458E+03    0.922539E+03
    0.5000    0.153174E+04   -0.272273E+03    0.902006E+03
    0.5050    0.151755E+04   -0.246416E+03    0.881983E+03
    0.5100    0.150402E+04   -0.221293E+03    0.862658E+03
    0.5150    0.149107E+04   -0.197256E+03    0.844163E+03
    0.5200    0.147855E+04   -0.174571E+03    0.826561E+03
    0.5250    0.146631E+04   -0.153419E+03    0.809864E+03
    0.5300    0.145419E+04   -0.133893E+03    0.794042E+03
    0.5350    0.144207E+04   -0.116016E+03    0.779042E+03
    0.5400    0.142986E+04   -0.997458E+02    0.764802E+03
    0.5450    0.141754E+04   -0.849818E+02    0.751261E+03
    0.5500    0.140514E+04   -0.715575E+02    0.738350E+03
    0.5550    0.139274E+04   -0.592274E+02    0.725986E+03
    0.5600    0.138044E+04   -0.476558E+02    0.714050E+03
    0.5650    0.136835E+04   -0.364186E+02    0.702383E+03
    0.5700    0.135655E+04   -0.250213E+02    0.690785E+03
    0.5750    0.134511E+04   -0.129374E+02    0.679023E+03
    0.5800    0.133404E+04    0.340756E+00    0.666849E+03
    0.5850    0.132328E+04    0.152463E+02    0.654017E+03
    0.5900    0.131270E+04    0.320931E+02    0.640306E+03
    0.5950    0.130211E+04    0.510475E+02    0.625533E+03
    0.6000    0.129125E+04    0.721259E+02    0.609560E+03
    0.6050    0.127981E+04    0.952096E+02    0.592299E+03
    0.6100    0.126749E+04    0.120076E+03    0.573707E+03
    0.6150    0.125401E+04    0.146437E+03    0.553784E+03
    0.6200    0.123910E+04    0.173970E+03    0.532565E+03
    0.6250    0.122259E+04    0.202345E+03    0.510122E+03
    0.6300    0.120438E+04    0.231238E+03    0.486570E+03
    0.6350    0.118448E+04    0.260332E+03    0.462075E+03
    0.6400    0.116303E+04    0.289324E+03    0.436855E+03
    0.6450    0.114028E+04    0.317924E+03    0.411179E+03
    0.6500    0.111657E+04    0.345860E+03    0.385355E+03
    0.6550    0.109232E+04    0.372893E+03    0.359713E+03
    0.6600    0.106800E+04    0.398815E+03    0.334590E+03
    0.6650    0.104408E+04    0.423465E+03    0.310307E+03
    0.6700    0.102103E+04    0.446719E+03    0.287154E+03
    0.6750    0.999230E+03    0.468487E+03    0.265372E+03
    0.6800    0.978989E+03    0.488700E+03    0.245144E+03
    0.6850    0.960476E+03    0.507300E+03    0.226588E+03
    0.6900    0.943722E+03    0.524230E+03    0.209746E+03
    0.6950    0.928610E+03    0.539436E+03    0.194587E+03
    0.7000    0.914898E+03    0.552867E+03    0.181015E+03
    0.7050    0.902222E+03    0.564502E+03    0.168860E+03
    0.7100    0.890135E+03    0.574351E+03    0.157892E+03
    0.7150    0.878144E+03    0.582476E+03    0.147834E+03
    0.7200    0.865748E+03    0.588985E+03    0.138382E+03
    0.7250    0.852488E+03    0.594026E+03    0.129231E+03
    0.7300    0.837983E+03    0.597780E+03    0.120102E+03
    0.7350    0.821974E+03    0.600437E+03    0.110769E+03
    0.7400    0.804341E+03    0.602179E+03    0.101081E+03
    0.7450    0.785112E+03    0.603169E+03    0.909717E+02
    0.7500    0.764462E+03    0.603530E+03    0.804660E+02
    0.7550    0.742691E+03    0.603344E+03    0.696733E+02
    0.7600    0.720202E+03    0.602641E+03    0.587804E+02
    0.7650    0.697463E+03    0.601389E+03    0.480373E+02
    0.7700    0.674965E+03    0.599474E+03    0.377456E+02
    0.7750    0.653174E+03    0.596685E+03    0.282446E+02
    0.7800    0.632488E+03    0.592688E+03    0.199001E+02
    0.7850    0.613202E+03    0.586986E+03    0.131079E+02
    0.7900    0.595479E+03    0.578891E+03    0.829366E+01
    0.7950    0.579345E+03    0.567472E+03    0.593672E+01
    0.8000    0.564685E+03    0.551467E+03    0.660905E+01
    0.8050    0.551253E+03    0.529173E+03    0.110400E+02
    0.8100    0.538697E+03    0.498218E+03    0.202395E+02
    0.8150    0.526585E+03    0.455225E+03    0.356800E+02
    0.8200    0.514444E+03    0.395436E+03    0.595040E+02
    0.8250    0.501805E+03    0.313632E+03    0.940861E+02
    0.8300    0.488235E+03    0.218232E+03    0.135002E+03
    0.8350    0.473371E+03    0.213244E+03    0.130063E+03
    0.8400    0.456914E+03    0.351164E+03    0.528751E+02
    0.8450    0.438684E+03    0.459342E+03   -0.103288E+02
    0.8500    0.418656E+03    0.526726E+03   -0.540348E+02
    0.8550    0.396910E+03    0.571423E+03   -0.872568E+02
    0.8600    0.373608E+03    0.603146E+03   -0.114769E+03
    0.8650    0.349007E+03    0.626784E+03   -0.138889E+03
    0.8700    0.323381E+03    0.645014E+03   -0.160817E+03
    0.8750    0.297017E+03    0.659347E+03   -0.181165E+03
    0.8800    0.270170E+03    0.670658E+03   -0.200244E+03
    0.8850    0.243022E+03    0.679472E+03   -0.218225E+03
    0.8900    0.215635E+03    0.686101E+03   -0.235233E+03
    0.8950    0.187920E+03    0.690727E+03   -0.251403E+03
    0.9000    0.159576E+03    0.693481E+03   -0.266952E+03
    0.9050    0.130029E+03    0.694481E+03   -0.282226E+03
    0.9100    0.983297E+02    0.693860E+03   -0.297765E+03
    0.9150    0.629889E+02    0.691806E+03   -0.314409E+03
    0.9200    0.216528E+02    0.688559E+03   -0.333453E+03
    0.9250   -0.295050E+02    0.684413E+03   -0.356959E+03
    0.9300   -0.965082E+02    0.679708E+03   -0.388108E+03
    0.9350   -0.176559E+03    0.674814E+03   -0.425686E+03
    0.9400   -0.108144E+03    0.670101E+03   -0.389123E+03
    0.9450    0.867798E+02    0.665985E+03   -0.289603E+03
    0.9500    0.201999E+03    0.662817E+03   -0.230409E+03
    0.9550    0.262774E+03    0.660831E+03   -0.199028E+03
    0.9600    0.289183E+03    0.660213E+03   -0.185515E+03
    0.9650    0.291853E+03    0.661066E+03   -0.184607E+03
    0.9700    0.277342E+03    0.663403E+03   -0.193030E+03
    0.9750    0.250220E+03    0.667129E+03   -0.208455E+03
    0.9800    0.214038E+03    0.672014E+03   -0.228988E+03
    0.9850    0.171725E+03    0.677655E+03   -0.252965E+03
    0.9900    0.125734E+03    0.683419E+03   -0.278842E+03
    0.9950    0.781970E+02    0.688272E+03   -0.305038E+03
    1.0000    0.310413E+02    0.690402E+03   -0.329680E+03
    1.0050   -0.139301E+02    0.686215E+03   -0.350073E+03
    1.0100   -0.546125E+02    0.667712E+03   -0.361162E+03
    1.0150   -0.879619E+02    0.618892E+03   -0.353427E+03
    1.0200   -0.113336E+03    0.539089E+03   -0.326213E+03
    1.0250   -0.138807E+03    0.481162E+03   -0.309984E+03
    1.0300   -0.166796E+03    0.460040E+03   -0.313418E+03
    1.0350   -0.194360E+03    0.458621E+03   -0.326490E+03
    1.0400   -0.219669E+03    0.466323E+03   -0.342996E+03
    1.0450   -0.242090E+03    0.478382E+03   -0.360236E+03
    1.0500   -0.261466E+03    0.492540E+03   -0.377003E+03
    1.0550   -0.277848E+03    0.507639E+03   -0.392744E+03
    1.0600   -0.291386E+03    0.523025E+03   -0.407206E+03
    1.0650   -0.302239E+03    0.538317E+03   -0.420278E+03
    1.0700   -0.310509E+03    0.553268E+03   -0.431889E+03
    1.0750   -0.316266E+03    0.567729E+03   -0.441998E+03
    1.0800   -0.319539E+03    0.581606E+03   -0.450573E+03
    1.0850   -0.320269E+03    0.594847E+03   -0.457558E+03
    1.0900   -0.318416E+03    0.607430E+03   -0.462923E+03
    1.0950   -0.313908E+03    0.619356E+03   -0.466632E+03
    1.1000   -0.306689E+03    0.630641E+03   -0.468665E+03
    1.1050   -0.296757E+03    0.641317E+03   -0.469037E+03
    1.1100   -0.284131E+03    0.651410E+03   -0.467771E+03
    1.1150   -0.268943E+03    0.660962E+03   -0.464953E+03
    1.1200   -0.251392E+03    0.669997E+03   -0.460695E+03
    1.1250   -0.231750E+03    0.678535E+03   -0.455143E+03
    1.1300   -0.210391E+03    0.686574E+03   -0.448482E+03
    1.1350   -0.187773E+03    0.694093E+03   -0.440933E+03
    1.1400   -0.164375E+03    0.701039E+03   -0.432707E+03
    1.1450   -0.140735E+03    0.707340E+03   -0.424038E+03
    1.1500   -0.117386E+03    0.712904E+03   -0.415145E+03
    1.1550   -0.948093E+02    0.717627E+03   -0.406218E+03
    1.1600   -0.734636E+02    0.721411E+03   -0.397437E+03
    1.1650   -0.536834E+02    0.724180E+03   -0.388932E+03
    1.1700   -0.357422E+02    0.725881E+03   -0.380811E+03
    1.1750   -0.197643E+02    0.726499E+03   -0.373131E+03
    1.1800   -0.575526E+01    0.726069E+03   -0.365912E+03
    1.1850    0.639046E+01    0.724670E+03   -0.359140E+03
    1.1900    0.168794E+02    0.722408E+03   -0.352764E+03
    1.1950    0.260030E+02    0.719468E+03   -0.346732E+03
    1.2000    0.340947E+02    0.716018E+03   -0.340962E+03
    1.2050    0.415137E+02    0.712257E+03   -0.335371E+03
    1.2100    0.485911E+02    0.708391E+03   -0.329900E+03
    1.2150    0.556047E+02    0.704629E+03   -0.324512E+03
    1.2200    0.627683E+02    0.701171E+03   -0.319201E+03
    1.2250    0.701754E+02    0.698200E+03   -0.314012E+03
    1.2300    0.778343E+02    0.695878E+03   -0.309022E+03
    1.2350    0.856130E+02    0.694330E+03   -0.304359E+03
    1.2400    0.933034E+02    0.693644E+03   -0.300171E+03
    1.2450    0.100619E+03    0.693861E+03   -0.296621E+03
    1.2500    0.107228E+03    0.694963E+03   -0.293867E+03
    1.2550    0.112763E+03    0.696897E+03   -0.292067E+03
    1.2600    0.116873E+03    0.699569E+03   -0.291348E+03
    1.2650    0.119276E+03    0.702825E+03   -0.291775E+03
    1.2700    0.119764E+03    0.706492E+03   -0.293364E+03
    1.2750    0.118214E+03    0.710382E+03   -0.296084E+03
    1.2800    0.114614E+03    0.714303E+03   -0.299844E+03
    1.2850    0.109062E+03    0.718076E+03   -0.304507E+03
    1.2900    0.101733E+03    0.721540E+03   -0.309904E+03
    1.2950    0.928870E+02    0.724569E+03   -0.315841E+03
    1.3000    0.828099E+02    0.727069E+03   -0.322130E+03
    1.3050    0.718133E+02    0.728994E+03   -0.328590E+03
    1.3100    0.601713E+02    0.730332E+03   -0.335081E+03
    1.3150    0.481098E+02    0.731115E+03   -0.341503E+03
    1.3200    0.357743E+02    0.731406E+03   -0.347816E+03
    1.3250    0.232159E+02    0.731289E+03   -0.354037E+03
    1.3300    0.103879E+02    0.730865E+03   -0.360239E+03
    1.3350   -0.283515E+01    0.730232E+03   -0.366534E+03
    1.3400   -0.167037E+02    0.729479E+03   -0.373091E+03
    1.3450   -0.314886E+02    0.728678E+03   -0.380083E+03
    1.3500   -0.474024E+02    0.727838E+03   -0.387620E+03
    1.3550   -0.647547E+02    0.726971E+03   -0.395863E+03
    1.3600   -0.837917E+02    0.726047E+03   -0.404920E+03
    1.3650   -0.104672E+03    0.725000E+03   -0.414836E+03
    1.3700   -0.127475E+03    0.723741E+03   -0.425608E+03
    1.3750   -0.152180E+03    0.722163E+03   -0.437171E+03
    1.3800   -0.178675E+03    0.720153E+03   -0.449414E+03
    1.3850   -0.206757E+03    0.717585E+03   -0.462171E+03
    1.3900   -0.236195E+03    0.714342E+03   -0.475268E+03
    1.3950   -0.266693E+03    0.710295E+03   -0.488494E+03
    1.4000   -0.297964E+03    0.705323E+03   -0.501644E+03
    1.4050   -0.329753E+03    0.699302E+03   -0.514527E+03
    1.4100   -0.361847E+03    0.692101E+03   -0.526974E+03
    1.4150   -0.394146E+03    0.683595E+03   -0.538871E+03
    1.4200   -0.426608E+03    0.673648E+03   -0.550128E+03
    1.4250   -0.459293E+03    0.662128E+03   -0.560711E+03
    1.4300   -0.492321E+03    0.648901E+03   -0.570611E+03
    1.4350   -0.525925E+03    0.633845E+03   -0.579885E+03
    1.4400   -0.560336E+03    0.616843E+03   -0.588589E+03
    1.4450   -0.595781E+03    0.597805E+03   -0.596793E+03
    1.4500   -0.632482E+03    0.576661E+03   -0.604572E+03
    1.4550   -0.670598E+03    0.553374E+03   -0.611986E+03
    1.4600   -0.710216E+03    0.527944E+03   -0.619080E+03
    1.4650   -0.751330E+03    0.500405E+03   -0.625868E+03
    1.4700   -0.793840E+03    0.470834E+03   -0.632337E+03
    1.4750   -0.837553E+03    0.439335E+03   -0.638444E+03
    1.4800   -0.882206E+03    0.406046E+03   -0.644126E+03
    1.4850   -0.927484E+03    0.371114E+03   -0.649299E+03
    1.4900   -0.973055E+03    0.334702E+03   -0.653879E+03
    1.4950   -0.101858E+04    0.296960E+03   -0.657771E+03
    1.5000   -0.106375E+04    0.258023E+03   -0.660888E+03
    1.5050   -0.110829E+04    0.218007E+03   -0.663149E+03
    1.5100   -0.115194E+04    0.176995E+03   -0.664468E+03
    1.5150   -0.119444E+04    0.135038E+03   -0.664736E+03
    1.5200   -0.123540E+04    0.921568E+02   -0.663779E+03
    1.5250   -0.127423E+04    0.483505E+02   -0.661290E+03
    1.5300   -0.130979E+04    0.359910E+01   -0.656693E+03
    1.5350   -0.134001E+04   -0.421157E+02   -0.648949E+03
    1.5400   -0.136125E+04   -0.888491E+02   -0.636202E+03
    1.5450   -0.136804E+04   -0.136629E+03   -0.615704E+03
    1.5500   -0.135495E+04   -0.185460E+03   -0.584744E+03
    1.5550   -0.132368E+04   -0.235340E+03   -0.544172E+03
    1.5600   -0.129060E+04   -0.286254E+03   -0.502173E+03
    1.5650   -0.127844E+04   -0.338164E+03   -0.470136E+03
    1.5700   -0.129909E+04   -0.391015E+03   -0.454039E+03
    1.5750   -0.135107E+04   -0.444723E+03   -0.453171E+03
    1.5800   -0.142680E+04   -0.499200E+03   -0.463798E+03
    1.5850   -0.151814E+04   -0.554331E+03   -0.481904E+03
    1.5900   -0.161824E+04   -0.609996E+03   -0.504122E+03
    1.5950   -0.172184E+04   -0.666056E+03   -0.527892E+03
    1.6000   -0.182503E+04   -0.722374E+03   -0.551329E+03
    1.6050   -0.192504E+04   -0.778800E+03   -0.573121E+03
    1.6100   -0.201998E+04   -0.835180E+03   -0.592399E+03
    1.6150   -0.210867E+04   -0.891354E+03   -0.608658E+03
    1.6200   -0.219047E+04   -0.947172E+03   -0.621650E+03
    1.6250   -0.226525E+04   -0.100248E+04   -0.631384E+03
    1.6300   -0.233317E+04   -0.105714E+04   -0.638015E+03
    1.6350   -0.239468E+04   -0.111100E+04   -0.641844E+03
    1.6400   -0.245039E+04   -0.116394E+04   -0.643225E+03
    1.6450   -0.250094E+04   -0.121588E+04   -0.642528E+03
    1.6500   -0.254702E+04   -0.126675E+04   -0.640135E+03
    1.6550   -0.258931E+04   -0.131650E+04   -0.636404E+03
    1.6600   -0.262835E+04   -0.136512E+04   -0.631612E+03
    1.6650   -0.266459E+04   -0.141264E+04   -0.625977E+03
    1.6700   -0.269836E+04   -0.145907E+04   -0.619644E+03
    1.6750   -0.272984E+04   -0.150448E+04   -0.612682E+03
    1.6800   -0.275910E+04   -0.154891E+04   -0.605095E+03
    1.6850   -0.278608E+04   -0.159243E+04   -0.596826E+03
    1.6900   -0.281067E+04   -0.163508E+04   -0.587796E+03
    1.6950   -0.283270E+04   -0.167690E+04   -0.577900E+03
    1.7000   -0.285198E+04   -0.171790E+04   -0.567040E+03
    1.7050   -0.286830E+04   -0.175804E+04   -0.555129E+03
    1.7100   -0.288152E+04   -0.179730E+04   -0.542109E+03
    1.7150   -0.289151E+04   -0.183560E+04   -0.527955E+03
    1.7200   -0.289821E+04   -0.187284E+04   -0.512684E+03
    1.7250   -0.290164E+04   -0.190891E+04   -0.496361E+03
    1.7300   -0.290186E+04   -0.194370E+04   -0.479080E+03
    1.7350   -0.289901E+04   -0.197706E+04   -0.460975E+03
    1.7400   -0.289331E+04   -0.200890E+04   -0.442205E+03
