    0.5000    0.158367E+04   -0.298495E+03    0.941080E+03
    0.5050    0.156978E+04   -0.272507E+03    0.921145E+03
    0.5100    0.155656E+04   -0.247274E+03    0.901919E+03
    0.5150    0.154390E+04   -0.223163E+03    0.883532E+03
    0.5200    0.153165E+04   -0.200455E+03    0.866051E+03
    0.5250    0.151963E+04   -0.179336E+03    0.849482E+03
    0.5300    0.150769E+04   -0.159902E+03    0.833796E+03
    0.5350    0.149569E+04   -0.142170E+03    0.818932E+03
    0.5400    0.148357E+04   -0.126088E+03    0.804827E+03
    0.5450    0.147129E+04   -0.111540E+03    0.791412E+03
    0.5500    0.145889E+04   -0.983421E+02    0.778615E+03
    0.5550    0.144646E+04   -0.862280E+02    0.766343E+03
    0.5600    0.143410E+04   -0.748445E+02    0.754472E+03
    0.5650    0.142193E+04   -0.637487E+02    0.742838E+03
    0.5700    0.141003E+04   -0.524291E+02    0.731231E+03
    0.5750    0.139848E+04   -0.403469E+02    0.719413E+03
    0.5800    0.138727E+04   -0.269905E+02    0.707130E+03
    0.5850    0.137635E+04   -0.119285E+02    0.694137E+03
    0.5900    0.136557E+04    0.514302E+01    0.680215E+03
    0.5950    0.135474E+04    0.243735E+02    0.665185E+03
    0.6000    0.134360E+04    0.457523E+02    0.648922E+03
    0.6050    0.133184E+04    0.691294E+02    0.631354E+03
    0.6100    0.131916E+04    0.942473E+02    0.612458E+03
    0.6150    0.130529E+04    0.120784E+03    0.592255E+03
    0.6200    0.128999E+04    0.148389E+03    0.570799E+03
    0.6250    0.127308E+04    0.176716E+03    0.548181E+03
    0.6300    0.125449E+04    0.205438E+03    0.524523E+03
    0.6350    0.123424E+04    0.234254E+03    0.499992E+03
    0.6400    0.121248E+04    0.262885E+03    0.474798E+03
    0.6450    0.118948E+04    0.291077E+03    0.449199E+03
    0.6500    0.116558E+04    0.318595E+03    0.423490E+03
    0.6550    0.114121E+04    0.345231E+03    0.397990E+03
    0.6600    0.111685E+04    0.370803E+03    0.373025E+03
    0.6650    0.109298E+04    0.395166E+03    0.348906E+03
    0.6700    0.107004E+04    0.418204E+03    0.325918E+03
    0.6750    0.104842E+04    0.439824E+03    0.304299E+03
    0.6800    0.102841E+04    0.459964E+03    0.284223E+03
    0.6850    0.101017E+04    0.478545E+03    0.265811E+03
    0.6900    0.993704E+03    0.495498E+03    0.249103E+03
    0.6950    0.978898E+03    0.510757E+03    0.234071E+03
    0.7000    0.965490E+03    0.524258E+03    0.220616E+03
    0.7050    0.953111E+03    0.535971E+03    0.208570E+03
    0.7100    0.941315E+03    0.545901E+03    0.197707E+03
    0.7150    0.929608E+03    0.554105E+03    0.187752E+03
    0.7200    0.917495E+03    0.560690E+03    0.178402E+03
    0.7250    0.904519E+03    0.565814E+03    0.169352E+03
    0.7300    0.890307E+03    0.569663E+03    0.160322E+03
    0.7350    0.874605E+03    0.572438E+03    0.151083E+03
    0.7400    0.857296E+03    0.574336E+03    0.141480E+03
    0.7450    0.838410E+03    0.575528E+03    0.131441E+03
    0.7500    0.818120E+03    0.576152E+03    0.120984E+03
    0.7550    0.796722E+03    0.576302E+03    0.110210E+03
    0.7600    0.774611E+03    0.576015E+03    0.992981E+02
    0.7650    0.752248E+03    0.575265E+03    0.884913E+02
    0.7700    0.730115E+03    0.573945E+03    0.780850E+02
    0.7750    0.708669E+03    0.571837E+03    0.684163E+02
    0.7800    0.688303E+03    0.568590E+03    0.598564E+02
    0.7850    0.669304E+03    0.563676E+03    0.528144E+02
    0.7900    0.651838E+03    0.556339E+03    0.477496E+02
    0.7950    0.635930E+03    0.545509E+03    0.452107E+02
    0.8000    0.621471E+03    0.529653E+03    0.459088E+02
    0.8050    0.608226E+03    0.506475E+03    0.508756E+02
    0.8100    0.595857E+03    0.472227E+03    0.618146E+02
    0.8150    0.583946E+03    0.420049E+03    0.819487E+02
    0.8200    0.572047E+03    0.336102E+03    0.117972E+03
    0.8250    0.559716E+03    0.229769E+03    0.164973E+03
    0.8300    0.546535E+03    0.399315E+03    0.736103E+02
    0.8350    0.532104E+03    0.501985E+03    0.150596E+02
    0.8400    0.516218E+03    0.552430E+03   -0.181062E+02
    0.8450    0.498763E+03    0.583494E+03   -0.423656E+02
    0.8500    0.479716E+03    0.605182E+03   -0.627332E+02
    0.8550    0.459175E+03    0.621640E+03   -0.812325E+02
    0.8600    0.437322E+03    0.634845E+03   -0.987617E+02
    0.8650    0.414455E+03    0.645854E+03   -0.115700E+03
    0.8700    0.390886E+03    0.655224E+03   -0.132169E+03
    0.8750    0.366971E+03    0.663252E+03   -0.148141E+03
    0.8800    0.343051E+03    0.670066E+03   -0.163507E+03
    0.8850    0.319419E+03    0.675679E+03   -0.178130E+03
    0.8900    0.296298E+03    0.680058E+03   -0.191880E+03
    0.8950    0.273803E+03    0.683143E+03   -0.204670E+03
    0.9000    0.251911E+03    0.684882E+03   -0.216485E+03
    0.9050    0.230416E+03    0.685244E+03   -0.227414E+03
    0.9100    0.208884E+03    0.684263E+03   -0.237689E+03
    0.9150    0.186531E+03    0.682039E+03   -0.247754E+03
    0.9200    0.161882E+03    0.678737E+03   -0.258428E+03
    0.9250    0.131200E+03    0.674599E+03   -0.271699E+03
    0.9300    0.758490E+02    0.669914E+03   -0.297033E+03
    0.9350    0.240674E+02    0.665007E+03   -0.320470E+03
    0.9400    0.141812E+02    0.660215E+03   -0.323017E+03
    0.9450    0.139179E+02    0.655852E+03   -0.320967E+03
    0.9500    0.167752E+02    0.652182E+03   -0.317703E+03
    0.9550    0.200328E+02    0.649400E+03   -0.314684E+03
    0.9600    0.220759E+02    0.647632E+03   -0.312778E+03
    0.9650    0.219885E+02    0.646900E+03   -0.312456E+03
    0.9700    0.193565E+02    0.647095E+03   -0.313869E+03
    0.9750    0.140257E+02    0.647941E+03   -0.316957E+03
    0.9800    0.614628E+01    0.648887E+03   -0.321371E+03
    0.9850   -0.397214E+01    0.648894E+03   -0.326433E+03
    0.9900   -0.158573E+02    0.645788E+03   -0.330822E+03
    0.9950   -0.290088E+02    0.634122E+03   -0.331565E+03
    1.0000   -0.424626E+02    0.596714E+03   -0.319588E+03
    1.0050   -0.517354E+02    0.500750E+03   -0.276243E+03
    1.0100   -0.550705E+02    0.431943E+03   -0.243507E+03
    1.0150   -0.603153E+02    0.421608E+03   -0.240961E+03
    1.0200   -0.671958E+02    0.429722E+03   -0.248459E+03
    1.0250   -0.745546E+02    0.443461E+03   -0.259008E+03
    1.0300   -0.817664E+02    0.458954E+03   -0.270360E+03
    1.0350   -0.885434E+02    0.474786E+03   -0.281665E+03
    1.0400   -0.947582E+02    0.490356E+03   -0.292557E+03
    1.0450   -0.100446E+03    0.505394E+03   -0.302920E+03
    1.0500   -0.105667E+03    0.519765E+03   -0.312716E+03
    1.0550   -0.110486E+03    0.533392E+03   -0.321939E+03
    1.0600   -0.114985E+03    0.546222E+03   -0.330604E+03
    1.0650   -0.119214E+03    0.558228E+03   -0.338721E+03
    1.0700   -0.123143E+03    0.569390E+03   -0.346267E+03
    1.0750   -0.126721E+03    0.579710E+03   -0.353215E+03
    1.0800   -0.129841E+03    0.589206E+03   -0.359523E+03
    1.0850   -0.132314E+03    0.597913E+03   -0.365114E+03
    1.0900   -0.133957E+03    0.605887E+03   -0.369922E+03
    1.0950   -0.134560E+03    0.613197E+03   -0.373879E+03
    1.1000   -0.133930E+03    0.619924E+03   -0.376927E+03
    1.1050   -0.131885E+03    0.626157E+03   -0.379021E+03
    1.1100   -0.128320E+03    0.631982E+03   -0.380151E+03
    1.1150   -0.123197E+03    0.637491E+03   -0.380344E+03
    1.1200   -0.116538E+03    0.642752E+03   -0.379645E+03
    1.1250   -0.108487E+03    0.647828E+03   -0.378157E+03
    1.1300   -0.992632E+02    0.652746E+03   -0.376005E+03
    1.1350   -0.891555E+02    0.657507E+03   -0.373331E+03
    1.1400   -0.785388E+02    0.662074E+03   -0.370307E+03
    1.1450   -0.678224E+02    0.666379E+03   -0.367101E+03
    1.1500   -0.574054E+02    0.670328E+03   -0.363867E+03
    1.1550   -0.476942E+02    0.673804E+03   -0.360749E+03
    1.1600   -0.390484E+02    0.676698E+03   -0.357873E+03
    1.1650   -0.317308E+02    0.678900E+03   -0.355316E+03
    1.1700   -0.259399E+02    0.680344E+03   -0.353142E+03
    1.1750   -0.217549E+02    0.680990E+03   -0.351373E+03
    1.1800   -0.191291E+02    0.680863E+03   -0.349996E+03
    1.1850   -0.179273E+02    0.680026E+03   -0.348977E+03
    1.1900   -0.179274E+02    0.678606E+03   -0.348267E+03
    1.1950   -0.188085E+02    0.676756E+03   -0.347782E+03
    1.2000   -0.202410E+02    0.674671E+03   -0.347456E+03
    1.2050   -0.218731E+02    0.672550E+03   -0.347212E+03
    1.2100   -0.233742E+02    0.670600E+03   -0.346987E+03
    1.2150   -0.244737E+02    0.669016E+03   -0.346745E+03
    1.2200   -0.249867E+02    0.667978E+03   -0.346482E+03
    1.2250   -0.248366E+02    0.667642E+03   -0.346239E+03
    1.2300   -0.240504E+02    0.668128E+03   -0.346089E+03
    1.2350   -0.227977E+02    0.669536E+03   -0.346167E+03
    1.2400   -0.213195E+02    0.671904E+03   -0.346612E+03
    1.2450   -0.199445E+02    0.675234E+03   -0.347589E+03
    1.2500   -0.190521E+02    0.679461E+03   -0.349257E+03
    1.2550   -0.190414E+02    0.684523E+03   -0.351782E+03
    1.2600   -0.202932E+02    0.690264E+03   -0.355278E+03
    1.2650   -0.231452E+02    0.696522E+03   -0.359834E+03
    1.2700   -0.278399E+02    0.703098E+03   -0.365469E+03
    1.2750   -0.345455E+02    0.709797E+03   -0.372171E+03
    1.2800   -0.433192E+02    0.716418E+03   -0.379869E+03
    1.2850   -0.541115E+02    0.722780E+03   -0.388446E+03
    1.2900   -0.667940E+02    0.728724E+03   -0.397759E+03
    1.2950   -0.811676E+02    0.734125E+03   -0.407646E+03
    1.3000   -0.969932E+02    0.738900E+03   -0.417947E+03
    1.3050   -0.114026E+03    0.743004E+03   -0.428515E+03
    1.3100   -0.132045E+03    0.746437E+03   -0.439241E+03
    1.3150   -0.150872E+03    0.749235E+03   -0.450054E+03
    1.3200   -0.170441E+03    0.751473E+03   -0.460957E+03
    1.3250   -0.190734E+03    0.753241E+03   -0.471988E+03
    1.3300   -0.211845E+03    0.754649E+03   -0.483247E+03
    1.3350   -0.233945E+03    0.755801E+03   -0.494873E+03
    1.3400   -0.257270E+03    0.756795E+03   -0.507032E+03
    1.3450   -0.282139E+03    0.757720E+03   -0.519929E+03
    1.3500   -0.308775E+03    0.758595E+03   -0.533685E+03
    1.3550   -0.337482E+03    0.759446E+03   -0.548464E+03
    1.3600   -0.368495E+03    0.760273E+03   -0.564384E+03
    1.3650   -0.401966E+03    0.761034E+03   -0.581500E+03
    1.3700   -0.437960E+03    0.761682E+03   -0.599821E+03
    1.3750   -0.476450E+03    0.762148E+03   -0.619299E+03
    1.3800   -0.517306E+03    0.762357E+03   -0.639831E+03
    1.3850   -0.560366E+03    0.762233E+03   -0.661299E+03
    1.3900   -0.605373E+03    0.761685E+03   -0.683529E+03
    1.3950   -0.652064E+03    0.760615E+03   -0.706340E+03
    1.4000   -0.700190E+03    0.758922E+03   -0.729556E+03
    1.4050   -0.749533E+03    0.756488E+03   -0.753010E+03
    1.4100   -0.799950E+03    0.753194E+03   -0.776572E+03
    1.4150   -0.851374E+03    0.748908E+03   -0.800141E+03
    1.4200   -0.903838E+03    0.743493E+03   -0.823665E+03
    1.4250   -0.957468E+03    0.736816E+03   -0.847142E+03
    1.4300   -0.101247E+04    0.728740E+03   -0.870603E+03
    1.4350   -0.106909E+04    0.719141E+03   -0.894118E+03
    1.4400   -0.112765E+04    0.707914E+03   -0.917781E+03
    1.4450   -0.118842E+04    0.694974E+03   -0.941697E+03
    1.4500   -0.125168E+04    0.680270E+03   -0.965973E+03
    1.4550   -0.131762E+04    0.663784E+03   -0.990703E+03
    1.4600   -0.138637E+04    0.645538E+03   -0.101596E+04
    1.4650   -0.145800E+04    0.625593E+03   -0.104180E+04
    1.4700   -0.153243E+04    0.604051E+03   -0.106824E+04
    1.4750   -0.160952E+04    0.581043E+03   -0.109528E+04
    1.4800   -0.168908E+04    0.556728E+03   -0.112290E+04
    1.4850   -0.177085E+04    0.531278E+03   -0.115107E+04
    1.4900   -0.185459E+04    0.504869E+03   -0.117973E+04
    1.4950   -0.194006E+04    0.477666E+03   -0.120886E+04
    1.5000   -0.202705E+04    0.449811E+03   -0.123843E+04
    1.5050   -0.211546E+04    0.421432E+03   -0.126845E+04
    1.5100   -0.220523E+04    0.392614E+03   -0.129892E+04
    1.5150   -0.229639E+04    0.363415E+03   -0.132990E+04
    1.5200   -0.238909E+04    0.333846E+03   -0.136147E+04
    1.5250   -0.248347E+04    0.303915E+03   -0.139369E+04
    1.5300   -0.257971E+04    0.273602E+03   -0.142665E+04
    1.5350   -0.267796E+04    0.242880E+03   -0.146042E+04
    1.5400   -0.277829E+04    0.211719E+03   -0.149500E+04
    1.5450   -0.288061E+04    0.180089E+03   -0.153035E+04
    1.5500   -0.298458E+04    0.147975E+03   -0.156628E+04
    1.5550   -0.308944E+04    0.115371E+03   -0.160241E+04
    1.5600   -0.319389E+04    0.822871E+02   -0.163809E+04
    1.5650   -0.329579E+04    0.487463E+02   -0.167227E+04
    1.5700   -0.339217E+04    0.147863E+02   -0.170348E+04
    1.5750   -0.348006E+04   -0.195332E+02   -0.173027E+04
    1.5800   -0.355932E+04   -0.541509E+02   -0.175258E+04
    1.5850   -0.363646E+04   -0.889871E+02   -0.177374E+04
    1.5900   -0.372340E+04   -0.123956E+03   -0.179972E+04
    1.5950   -0.382947E+04   -0.158954E+03   -0.183526E+04
    1.6000   -0.395635E+04   -0.193884E+03   -0.188123E+04
    1.6050   -0.410074E+04   -0.228633E+03   -0.193605E+04
    1.6100   -0.425763E+04   -0.263077E+03   -0.199728E+04
    1.6150   -0.442236E+04   -0.297093E+03   -0.206263E+04
    1.6200   -0.459124E+04   -0.330551E+03   -0.213034E+04
    1.6250   -0.476153E+04   -0.363322E+03   -0.219910E+04
    1.6300   -0.493129E+04   -0.395287E+03   -0.226800E+04
    1.6350   -0.509923E+04   -0.426332E+03   -0.233645E+04
    1.6400   -0.526450E+04   -0.456367E+03   -0.240407E+04
    1.6450   -0.542664E+04   -0.485298E+03   -0.247067E+04
    1.6500   -0.558536E+04   -0.513075E+03   -0.253614E+04
    1.6550   -0.574060E+04   -0.539688E+03   -0.260046E+04
    1.6600   -0.589236E+04   -0.565183E+03   -0.266359E+04
    1.6650   -0.604068E+04   -0.589568E+03   -0.272556E+04
    1.6700   -0.618564E+04   -0.612890E+03   -0.278638E+04
    1.6750   -0.632733E+04   -0.635252E+03   -0.284604E+04
    1.6800   -0.646576E+04   -0.656740E+03   -0.290451E+04
    1.6850   -0.660095E+04   -0.677435E+03   -0.296176E+04
    1.6900   -0.673286E+04   -0.697419E+03   -0.301772E+04
    1.6950   -0.686140E+04   -0.716760E+03   -0.307232E+04
    1.7000   -0.698644E+04   -0.735503E+03   -0.312547E+04
    1.7050   -0.710783E+04   -0.753666E+03   -0.317708E+04
    1.7100   -0.722537E+04   -0.771261E+03   -0.322705E+04
    1.7150   -0.733884E+04   -0.788256E+03   -0.327529E+04
    1.7200   -0.744801E+04   -0.804610E+03   -0.332170E+04
    1.7250   -0.755266E+04   -0.820259E+03   -0.336620E+04
    1.7300   -0.765255E+04   -0.835143E+03   -0.340870E+04
    1.7350   -0.774746E+04   -0.849196E+03   -0.344913E+04
    1.7400   -0.783719E+04   -0.862361E+03   -0.348741E+04
    1.7450   -0.792159E+04   -0.874589E+03   -0.352350E+04
    1.7500   -0.800052E+04   -0.885863E+03   -0.355733E+04
    1.7550   -0.807389E+04   -0.896179E+03   -0.358886E+04
    1.7600   -0.814164E+04   -0.905566E+03   -0.361804E+04
    1.7650   -0.820375E+04   -0.914075E+03   -0.364484E+04
    1.7700   -0.826022E+04   -0.921788E+03   -0.366921E+04
    1.7750   -0.831105E+04   -0.928806E+03   -0.369112E+04
    1.7800   -0.835626E+04   -0.935249E+03   -0.371050E+04
    1.7850   -0.839583E+04   -0.941238E+03   -0.372730E+04
    1.7900   -0.842971E+04   -0.946909E+03   -0.374140E+04
    1.7950   -0.845779E+04   -0.952388E+03   -0.375270E+04
    1.8000   -0.847989E+04   -0.957796E+03   -0.376105E+04
    1.8050   -0.849577E+04   -0.963252E+03   -0.376626E+04
    1.8100   -0.850510E+04   -0.968855E+03   -0.376812E+04
    1.8150   -0.850755E+04   -0.974686E+03   -0.376643E+04
    1.8200   -0.850275E+04   -0.980818E+03   -0.376096E+04
    1.8250   -0.849042E+04   -0.987307E+03   -0.375156E+04
    1.8300   -0.847043E+04   -0.994199E+03   -0.373812E+04
    1.8350   -0.844291E+04   -0.100153E+04   -0.372069E+04
    1.8400   -0.840847E+04   -0.100931E+04   -0.369958E+04
    1.8450   -0.836841E+04   -0.101755E+04   -0.367543E+04
    1.8500   -0.832513E+04   -0.102624E+04   -0.364945E+04
    1.8550   -0.828248E+04   -0.103535E+04   -0.362356E+04
    1.8600   -0.824561E+04   -0.104484E+04   -0.360038E+04
    1.8650   -0.821742E+04   -0.105465E+04   -0.358138E+04
    1.8700   -0.818813E+04   -0.106471E+04   -0.356171E+04
    1.8750   -0.812948E+04   -0.107493E+04   -0.352727E+04
    1.8800   -0.802068E+04   -0.108521E+04   -0.346773E+04
    1.8850   -0.786742E+04   -0.109546E+04   -0.338598E+04
    1.8900   -0.768602E+04   -0.110561E+04   -0.329020E+04
    1.8950   -0.748993E+04   -0.111559E+04   -0.318717E+04
    1.9000   -0.728817E+04   -0.112541E+04   -0.308138E+04
    1.9050   -0.708638E+04   -0.113516E+04   -0.297561E+04
    1.9100   -0.688789E+04   -0.114494E+04   -0.287148E+04
    1.9150   -0.669482E+04   -0.115496E+04   -0.276993E+04
    1.9200   -0.650831E+04   -0.116555E+04   -0.267138E+04
    1.9250   -0.632866E+04   -0.117709E+04   -0.257579E+04
    1.9300   -0.615556E+04   -0.119002E+04   -0.248277E+04
    1.9350   -0.598817E+04   -0.120485E+04   -0.239166E+04
    1.9400   -0.582538E+04   -0.122208E+04   -0.230165E+04
    1.9450   -0.566599E+04   -0.124214E+04   -0.221193E+04
    1.9500   -0.550905E+04   -0.126538E+04   -0.212183E+04
    1.9550   -0.535413E+04   -0.129206E+04   -0.203103E+04
    1.9600   -0.520154E+04   -0.132233E+04   -0.193961E+04
    1.9650   -0.505255E+04   -0.135638E+04   -0.184809E+04
    1.9700   -0.490935E+04   -0.139473E+04   -0.175731E+04
    1.9750   -0.477479E+04   -0.143856E+04   -0.166811E+04
    1.9800   -0.465201E+04   -0.149010E+04   -0.158096E+04
    1.9850   -0.454371E+04   -0.155330E+04   -0.149520E+04
    1.9900   -0.445142E+04   -0.163418E+04   -0.140862E+04
    1.9950   -0.437487E+04   -0.174057E+04   -0.131715E+04
    2.0000   -0.431166E+04   -0.187971E+04   -0.121598E+04
    2.0050   -0.425747E+04   -0.204850E+04   -0.110448E+04
    2.0100   -0.420696E+04   -0.221887E+04   -0.994046E+03
    2.0150   -0.415522E+04   -0.234606E+04   -0.904579E+03
    2.0200   -0.409946E+04   -0.241032E+04   -0.844572E+03
    2.0250   -0.404032E+04   -0.242639E+04   -0.806962E+03
    2.0300   -0.398217E+04   -0.241753E+04   -0.782324E+03
    2.0350   -0.393195E+04   -0.240023E+04   -0.765860E+03
    2.0400   -0.389644E+04   -0.238328E+04   -0.756577E+03
    2.0450   -0.387909E+04   -0.237046E+04   -0.754317E+03
    2.0500   -0.387747E+04   -0.236317E+04   -0.757150E+03
    2.0550   -0.388299E+04   -0.236228E+04   -0.760356E+03
    2.0600   -0.388428E+04   -0.236875E+04   -0.757764E+03
    2.0650   -0.387240E+04   -0.238328E+04   -0.744559E+03
    2.0700   -0.384627E+04   -0.240564E+04   -0.720311E+03
    2.0750   -0.381427E+04   -0.243448E+04   -0.689895E+03
    2.0800   -0.378969E+04   -0.246753E+04   -0.661080E+03
    2.0850   -0.378225E+04   -0.250242E+04   -0.639915E+03
    2.0900   -0.378988E+04   -0.253719E+04   -0.626347E+03
    2.0950   -0.379764E+04   -0.257039E+04   -0.613628E+03
    2.1000   -0.378623E+04   -0.260089E+04   -0.592671E+03
    2.1050   -0.374591E+04   -0.262781E+04   -0.559049E+03
    2.1100   -0.368499E+04   -0.265043E+04   -0.517278E+03
    2.1150   -0.362394E+04   -0.266844E+04   -0.477753E+03
    2.1200   -0.357770E+04   -0.268189E+04   -0.447905E+03
    2.1250   -0.354061E+04   -0.269075E+04   -0.424930E+03
    2.1300   -0.348946E+04   -0.269474E+04   -0.397357E+03
    2.1350   -0.340454E+04   -0.269366E+04   -0.355438E+03
    2.1400   -0.329057E+04   -0.268834E+04   -0.301116E+03
    2.1450   -0.317379E+04   -0.268078E+04   -0.246503E+03
    2.1500   -0.307479E+04   -0.267329E+04   -0.200750E+03
    2.1550   -0.298551E+04   -0.266722E+04   -0.159145E+03
    2.1600   -0.287693E+04   -0.266261E+04   -0.107159E+03
    2.1650   -0.273296E+04   -0.265963E+04   -0.366643E+02
    2.1700   -0.257177E+04   -0.266005E+04    0.441373E+02
    2.1750   -0.242555E+04   -0.266676E+04    0.120604E+03
    2.1800   -0.230079E+04   -0.268163E+04    0.190421E+03
    2.1850   -0.216947E+04   -0.270436E+04    0.267445E+03
    2.1900   -0.200498E+04   -0.273380E+04    0.364410E+03
    2.1950   -0.181864E+04   -0.277016E+04    0.475760E+03
    2.2000   -0.164682E+04   -0.281522E+04    0.584203E+03
