    1.0900   -0.202083E+03    0.703956E+03   -0.453020E+03
    1.0950   -0.195657E+03    0.709269E+03   -0.452463E+03
    1.1000   -0.187966E+03    0.714278E+03   -0.451122E+03
    1.1050   -0.178853E+03    0.719075E+03   -0.448964E+03
    1.1100   -0.168234E+03    0.723745E+03   -0.445989E+03
    1.1150   -0.156096E+03    0.728374E+03   -0.442235E+03
    1.1200   -0.142500E+03    0.733025E+03   -0.437762E+03
    1.1250   -0.127640E+03    0.737745E+03   -0.432693E+03
    1.1300   -0.111805E+03    0.742541E+03   -0.427173E+03
    1.1350   -0.953712E+02    0.747394E+03   -0.421383E+03
    1.1400   -0.788080E+02    0.752230E+03   -0.415519E+03
    1.1450   -0.625956E+02    0.756952E+03   -0.409774E+03
    1.1500   -0.472460E+02    0.761412E+03   -0.404329E+03
    1.1550   -0.332358E+02    0.765446E+03   -0.399341E+03
    1.1600   -0.209417E+02    0.768869E+03   -0.394905E+03
    1.1650   -0.106624E+02    0.771484E+03   -0.391073E+03
    1.1700   -0.252870E+01    0.773077E+03   -0.387803E+03
    1.1750    0.351061E+01    0.773449E+03   -0.384969E+03
    1.1800    0.764252E+01    0.772445E+03   -0.382401E+03
    1.1850    0.101329E+02    0.770099E+03   -0.379983E+03
    1.1900    0.112982E+02    0.766684E+03   -0.377693E+03
    1.1950    0.114969E+02    0.762617E+03   -0.375560E+03
    1.2000    0.111805E+02    0.758312E+03   -0.373566E+03
    1.2050    0.108383E+02    0.754137E+03   -0.371649E+03
    1.2100    0.109104E+02    0.750376E+03   -0.369733E+03
    1.2150    0.117278E+02    0.747268E+03   -0.367770E+03
    1.2200    0.135089E+02    0.744978E+03   -0.365734E+03
    1.2250    0.162682E+02    0.743651E+03   -0.363692E+03
    1.2300    0.199026E+02    0.743347E+03   -0.361722E+03
    1.2350    0.241590E+02    0.744094E+03   -0.359968E+03
    1.2400    0.286732E+02    0.745856E+03   -0.358592E+03
    1.2450    0.330016E+02    0.748565E+03   -0.357782E+03
    1.2500    0.366932E+02    0.752087E+03   -0.357697E+03
    1.2550    0.392743E+02    0.756270E+03   -0.358498E+03
    1.2600    0.403442E+02    0.760924E+03   -0.360290E+03
    1.2650    0.395719E+02    0.765844E+03   -0.363136E+03
    1.2700    0.367444E+02    0.770809E+03   -0.367032E+03
    1.2750    0.317743E+02    0.775617E+03   -0.371921E+03
    1.2800    0.246959E+02    0.780069E+03   -0.377686E+03
    1.2850    0.156520E+02    0.783998E+03   -0.384173E+03
    1.2900    0.488120E+01    0.787269E+03   -0.391194E+03
    1.2950   -0.733427E+01    0.789776E+03   -0.398555E+03
    1.3000   -0.206686E+02    0.791471E+03   -0.406070E+03
    1.3050   -0.348377E+02    0.792325E+03   -0.413582E+03
    1.3100   -0.495896E+02    0.792346E+03   -0.420968E+03
    1.3150   -0.647792E+02    0.791604E+03   -0.428191E+03
    1.3200   -0.803469E+02    0.790165E+03   -0.435256E+03
    1.3250   -0.963436E+02    0.788125E+03   -0.442234E+03
    1.3300   -0.112866E+03    0.785564E+03   -0.449215E+03
    1.3350   -0.130197E+03    0.782585E+03   -0.456391E+03
    1.3400   -0.148620E+03    0.779266E+03   -0.463943E+03
    1.3450   -0.168445E+03    0.775646E+03   -0.472045E+03
    1.3500   -0.189952E+03    0.771736E+03   -0.480844E+03
    1.3550   -0.213373E+03    0.767506E+03   -0.490439E+03
    1.3600   -0.238803E+03    0.762892E+03   -0.500848E+03
    1.3650   -0.266237E+03    0.757829E+03   -0.512033E+03
    1.3700   -0.295588E+03    0.752301E+03   -0.523944E+03
    1.3750   -0.326711E+03    0.746342E+03   -0.536527E+03
    1.3800   -0.359372E+03    0.740003E+03   -0.549688E+03
    1.3850   -0.393239E+03    0.733286E+03   -0.563262E+03
    1.3900   -0.427930E+03    0.726152E+03   -0.577041E+03
    1.3950   -0.463085E+03    0.718522E+03   -0.590804E+03
    1.4000   -0.498405E+03    0.710274E+03   -0.604339E+03
    1.4050   -0.533692E+03    0.701269E+03   -0.617480E+03
    1.4100   -0.568865E+03    0.691333E+03   -0.630099E+03
    1.4150   -0.603963E+03    0.680287E+03   -0.642125E+03
    1.4200   -0.639142E+03    0.667940E+03   -0.653541E+03
    1.4250   -0.674648E+03    0.654098E+03   -0.664373E+03
    1.4300   -0.710802E+03    0.638583E+03   -0.674692E+03
    1.4350   -0.747950E+03    0.621227E+03   -0.684589E+03
    1.4400   -0.786437E+03    0.601897E+03   -0.694167E+03
    1.4450   -0.826573E+03    0.580489E+03   -0.703531E+03
    1.4500   -0.868589E+03    0.556942E+03   -0.712766E+03
    1.4550   -0.912632E+03    0.531245E+03   -0.721938E+03
    1.4600   -0.958730E+03    0.503425E+03   -0.731077E+03
    1.4650   -0.100679E+04    0.473566E+03   -0.740178E+03
    1.4700   -0.105667E+04    0.441777E+03   -0.749224E+03
    1.4750   -0.110808E+04    0.408213E+03   -0.758147E+03
    1.4800   -0.116072E+04    0.373049E+03   -0.766882E+03
    1.4850   -0.121423E+04    0.336472E+03   -0.775354E+03
    1.4900   -0.126833E+04    0.298674E+03   -0.783500E+03
    1.4950   -0.132272E+04    0.259819E+03   -0.791270E+03
    1.5000   -0.137724E+04    0.220057E+03   -0.798647E+03
    1.5050   -0.143178E+04    0.179509E+03   -0.805643E+03
    1.5100   -0.148636E+04    0.138260E+03   -0.812309E+03
    1.5150   -0.154109E+04    0.963591E+02   -0.818726E+03
    1.5200   -0.159617E+04    0.538227E+02   -0.824998E+03
    1.5250   -0.165184E+04    0.106520E+02   -0.831248E+03
    1.5300   -0.170841E+04   -0.331855E+02   -0.837613E+03
    1.5350   -0.176615E+04   -0.777200E+02   -0.844215E+03
    1.5400   -0.182527E+04   -0.122975E+03   -0.851146E+03
    1.5450   -0.188591E+04   -0.168971E+03   -0.858470E+03
    1.5500   -0.194815E+04   -0.215717E+03   -0.866216E+03
    1.5550   -0.201198E+04   -0.263227E+03   -0.874375E+03
    1.5600   -0.207731E+04   -0.311503E+03   -0.882905E+03
    1.5650   -0.214397E+04   -0.360553E+03   -0.891706E+03
    1.5700   -0.221164E+04   -0.410355E+03   -0.900642E+03
    1.5750   -0.227996E+04   -0.460878E+03   -0.909542E+03
    1.5800   -0.234853E+04   -0.512073E+03   -0.918229E+03
    1.5850   -0.241695E+04   -0.563871E+03   -0.926541E+03
    1.5900   -0.248485E+04   -0.616189E+03   -0.934328E+03
    1.5950   -0.255195E+04   -0.668969E+03   -0.941488E+03
    1.6000   -0.261799E+04   -0.722102E+03   -0.947943E+03
    1.6050   -0.268281E+04   -0.775480E+03   -0.953664E+03
    1.6100   -0.274634E+04   -0.828970E+03   -0.958685E+03
    1.6150   -0.280859E+04   -0.882447E+03   -0.963070E+03
    1.6200   -0.286964E+04   -0.935747E+03   -0.966947E+03
    1.6250   -0.292970E+04   -0.988708E+03   -0.970494E+03
    1.6300   -0.298897E+04   -0.104120E+04   -0.973883E+03
    1.6350   -0.304784E+04   -0.109306E+04   -0.977394E+03
    1.6400   -0.310670E+04   -0.114415E+04   -0.981278E+03
    1.6450   -0.316609E+04   -0.119435E+04   -0.985870E+03
    1.6500   -0.322660E+04   -0.124357E+04   -0.991513E+03
    1.6550   -0.328886E+04   -0.129177E+04   -0.998548E+03
    1.6600   -0.335348E+04   -0.133891E+04   -0.100729E+04
    1.6650   -0.342090E+04   -0.138500E+04   -0.101795E+04
    1.6700   -0.349135E+04   -0.143008E+04   -0.103064E+04
    1.6750   -0.356476E+04   -0.147422E+04   -0.104527E+04
    1.6800   -0.364072E+04   -0.151748E+04   -0.106162E+04
    1.6850   -0.371845E+04   -0.155992E+04   -0.107927E+04
    1.6900   -0.379731E+04   -0.160159E+04   -0.109786E+04
    1.6950   -0.387565E+04   -0.164254E+04   -0.111655E+04
    1.7000   -0.395238E+04   -0.168278E+04   -0.113480E+04
    1.7050   -0.402619E+04   -0.172228E+04   -0.115196E+04
    1.7100   -0.409579E+04   -0.176100E+04   -0.116739E+04
    1.7150   -0.415986E+04   -0.179888E+04   -0.118049E+04
    1.7200   -0.421745E+04   -0.183580E+04   -0.119082E+04
    1.7250   -0.426766E+04   -0.187169E+04   -0.119798E+04
    1.7300   -0.430988E+04   -0.190644E+04   -0.120172E+04
    1.7350   -0.434391E+04   -0.193998E+04   -0.120196E+04
    1.7400   -0.437010E+04   -0.197222E+04   -0.119894E+04
    1.7450   -0.438932E+04   -0.200303E+04   -0.119315E+04
    1.7500   -0.440263E+04   -0.203232E+04   -0.118515E+04
    1.7550   -0.441095E+04   -0.206002E+04   -0.117547E+04
    1.7600   -0.441505E+04   -0.208610E+04   -0.116447E+04
    1.7650   -0.441558E+04   -0.211058E+04   -0.115250E+04
    1.7700   -0.441313E+04   -0.213349E+04   -0.113982E+04
    1.7750   -0.440830E+04   -0.215491E+04   -0.112670E+04
    1.7800   -0.440169E+04   -0.217491E+04   -0.111339E+04
    1.7850   -0.439388E+04   -0.219360E+04   -0.110014E+04
    1.7900   -0.438546E+04   -0.221107E+04   -0.108719E+04
    1.7950   -0.437697E+04   -0.222744E+04   -0.107477E+04
    1.8000   -0.436890E+04   -0.224280E+04   -0.106305E+04
    1.8050   -0.436163E+04   -0.225725E+04   -0.105219E+04
    1.8100   -0.435546E+04   -0.227091E+04   -0.104228E+04
    1.8150   -0.435054E+04   -0.228387E+04   -0.103333E+04
    1.8200   -0.434691E+04   -0.229627E+04   -0.102532E+04
    1.8250   -0.434449E+04   -0.230824E+04   -0.101813E+04
    1.8300   -0.434310E+04   -0.231993E+04   -0.101158E+04
    1.8350   -0.434247E+04   -0.233154E+04   -0.100546E+04
    1.8400   -0.434228E+04   -0.234328E+04   -0.999497E+03
    1.8450   -0.434219E+04   -0.235544E+04   -0.993374E+03
    1.8500   -0.434178E+04   -0.236825E+04   -0.986764E+03
    1.8550   -0.434087E+04   -0.238232E+04   -0.979276E+03
    1.8600   -0.433923E+04   -0.239825E+04   -0.970486E+03
    1.8650   -0.433660E+04   -0.241672E+04   -0.959940E+03
    1.8700   -0.433292E+04   -0.243877E+04   -0.947076E+03
    1.8750   -0.432820E+04   -0.246577E+04   -0.931215E+03
    1.8800   -0.432252E+04   -0.249963E+04   -0.911442E+03
    1.8850   -0.431614E+04   -0.254284E+04   -0.886651E+03
    1.8900   -0.430932E+04   -0.259859E+04   -0.855369E+03
    1.8950   -0.430235E+04   -0.267063E+04   -0.815860E+03
    1.9000   -0.429568E+04   -0.276201E+04   -0.766831E+03
    1.9050   -0.428966E+04   -0.287263E+04   -0.708517E+03
    1.9100   -0.428468E+04   -0.299471E+04   -0.644981E+03
    1.9150   -0.428108E+04   -0.311114E+04   -0.584968E+03
    1.9200   -0.427906E+04   -0.320279E+04   -0.538136E+03
    1.9250   -0.427874E+04   -0.325977E+04   -0.509489E+03
    1.9300   -0.427991E+04   -0.328457E+04   -0.497671E+03
    1.9350   -0.428212E+04   -0.328602E+04   -0.498052E+03
    1.9400   -0.428479E+04   -0.327340E+04   -0.505699E+03
    1.9450   -0.428731E+04   -0.325417E+04   -0.516572E+03
    1.9500   -0.428904E+04   -0.323375E+04   -0.527647E+03
    1.9550   -0.428946E+04   -0.321596E+04   -0.536753E+03
    1.9600   -0.428810E+04   -0.320335E+04   -0.542377E+03
    1.9650   -0.428462E+04   -0.319752E+04   -0.543551E+03
    1.9700   -0.427872E+04   -0.319913E+04   -0.539795E+03
    1.9750   -0.427008E+04   -0.320797E+04   -0.531055E+03
    1.9800   -0.425834E+04   -0.322306E+04   -0.517639E+03
    1.9850   -0.424313E+04   -0.324283E+04   -0.500148E+03
    1.9900   -0.422414E+04   -0.326538E+04   -0.479381E+03
    1.9950   -0.420135E+04   -0.328883E+04   -0.456261E+03
    2.0000   -0.417509E+04   -0.331152E+04   -0.431786E+03
    2.0050   -0.414605E+04   -0.333210E+04   -0.406976E+03
    2.0100   -0.411508E+04   -0.334939E+04   -0.382845E+03
    2.0150   -0.408296E+04   -0.336226E+04   -0.360350E+03
    2.0200   -0.404983E+04   -0.336944E+04   -0.340199E+03
    2.0250   -0.401580E+04   -0.336996E+04   -0.322922E+03
    2.0300   -0.398076E+04   -0.336336E+04   -0.308696E+03
    2.0350   -0.394476E+04   -0.334997E+04   -0.297399E+03
    2.0400   -0.390806E+04   -0.333072E+04   -0.288667E+03
    2.0450   -0.387075E+04   -0.330682E+04   -0.281968E+03
    2.0500   -0.383267E+04   -0.327936E+04   -0.276655E+03
    2.0550   -0.379330E+04   -0.324928E+04   -0.272012E+03
    2.0600   -0.375221E+04   -0.321761E+04   -0.267298E+03
    2.0650   -0.370936E+04   -0.318577E+04   -0.261798E+03
    2.0700   -0.366477E+04   -0.315537E+04   -0.254703E+03
    2.0750   -0.361817E+04   -0.312808E+04   -0.245049E+03
    2.0800   -0.356884E+04   -0.310542E+04   -0.231711E+03
    2.0850   -0.351606E+04   -0.308852E+04   -0.213769E+03
    2.0900   -0.346041E+04   -0.307826E+04   -0.191071E+03
    2.0950   -0.340297E+04   -0.307470E+04   -0.164137E+03
    2.1000   -0.334449E+04   -0.307799E+04   -0.133251E+03
    2.1050   -0.328428E+04   -0.308893E+04   -0.976775E+02
    2.1100   -0.322117E+04   -0.310868E+04   -0.562434E+02
    2.1150   -0.315538E+04   -0.313741E+04   -0.898541E+01
    2.1200   -0.308901E+04   -0.317353E+04    0.422604E+02
    2.1250   -0.302381E+04   -0.321495E+04    0.955663E+02
    2.1300   -0.295885E+04   -0.326132E+04    0.151233E+03
    2.1350   -0.289159E+04   -0.331382E+04    0.211114E+03
    2.1400   -0.282180E+04   -0.337174E+04    0.274972E+03
    2.1450   -0.275173E+04   -0.343242E+04    0.340345E+03
    2.1500   -0.268381E+04   -0.349254E+04    0.404367E+03
    2.1550   -0.261739E+04   -0.355129E+04    0.466950E+03
    2.1600   -0.254913E+04   -0.361030E+04    0.530582E+03
    2.1650   -0.247705E+04   -0.367095E+04    0.596948E+03
    2.1700   -0.240267E+04   -0.373171E+04    0.664519E+03
    2.1750   -0.232930E+04   -0.378947E+04    0.730085E+03
    2.1800   -0.225807E+04   -0.384287E+04    0.792400E+03
    2.1850   -0.218672E+04   -0.389373E+04    0.853504E+03
    2.1900   -0.211247E+04   -0.394496E+04    0.916245E+03
    2.1950   -0.203528E+04   -0.399764E+04    0.981183E+03
    2.2000   -0.195827E+04   -0.405015E+04    0.104594E+04
    2.2050   -0.188486E+04   -0.410025E+04    0.110769E+04
